platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DWMVSEJgRIu,,https://www.instagram.com/sakthisheela34/reel/DWMVSEJgRIu/,v_sathyabama,,"""“பாரதியின் சிந்தனை, அம்மாவின் ஆட்சி மனம், தளபதி Vijay அவர்களின் கைக்கொடுத்து மக்கள் சேவைக்கு பிறந்தவர் – நாளைய சட்டமன்ற குரல் சத்யபாமா Mam அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துகள்!”"".",1219,,,,,3,scrapling_instagram_profile,2026-04-15T02:09:49.832263,,False,positive,0.531,3.0,
instagram,post,DWMRHXwknGo,,https://www.instagram.com/v_sathyabama/reel/DWMRHXwknGo/,v_sathyabama,,"""மீண்டும் ஒருமுறை அனைவருக்கும் நன்றி.💐"".",3611,,,,,49,scrapling_instagram_profile,2026-04-15T02:09:54.780762,,False,positive,0.7349,0.0,
instagram,post,DWMMXgmEeLT,,https://www.instagram.com/tirupur_naveen/p/DWMMXgmEeLT/,v_sathyabama,,"""Happy birthday Akka 🔥🇪🇸💯♨️ #tvkfortn #tvkmaanadu #tvkvijayofficial #tvkthalapathy_2026_❤️🔥 #tvkmaanadu🇪🇦🚩❤️‍🔥"".",1104,,,,,15,scrapling_instagram_profile,2026-04-15T02:09:59.609917,,False,positive,0.6064,3.0,
instagram,post,DWMLJznjI7I,,https://www.instagram.com/nambiyur_sathish_tvk/reel/DWMLJznjI7I/,v_sathyabama,,"""💥✨🍁⚡🎊🎉  சிங்கப்பெண்!!   கோபிசெட்டிபாளையத்தின் வீர மங்கை!!!   எங்கள் அக்கா திருமதி. சத்தியபாமா Ex.MP அவர்களுக்கு எங்கள் மனம் நிறைந்த பிறந்தநாள் வாழ்த்துக்கள் 💐  அக்கா என்று அழைத்தால் தம்பியாக பார்ப்பார்..  அம்மா என்று அழைத்தால் மகனாக பார்ப்பார்..   தோழி என்று அழைத்தால் தோழமையாக பார்ப்பார்..  எதிரி என்று நினைத்தால் அவர்களுக்கும் நல்லது நடக்கட்டும் என்று கடவுளிடம் பிரார்த்திப்பார்..  இந்த நல்ல உள்ளம் கொண்ட எங்கள் பாசத்திற்குரிய அக்கா அவர்களுக்கு மீண்டும் ஒருமுறை எங்களது மனமார்ந்த பிறந்தநாள் வாழ்த்துக்கள்🫡  வாழ்க வளமுடன் !!!  #kasengottaiyan | #sathyabama | #tvk | #nambiyur_sathish_tvk | #gobichettipalayam"".",2643,,,,,23,scrapling_instagram_profile,2026-04-15T02:10:04.686666,,False,neutral,0.5093,3.0,
instagram,post,DWMKpYFD0DY,,https://www.instagram.com/_bharath_vaaj_/reel/DWMKpYFD0DY/,v_sathyabama,,"""🎉 இனிய பிறந்த நாள் வாழ்த்துகள் அக்கா — எங்கள் Political Queen 👑 @v_sathyabama   happy birthday song for Sathyabama akka EX MP  மக்கள் மனசின் நம்பிக்கை நீ… மாற்றம் தரும் ஒளிக்கதிர் நீ… எழுச்சி தரும் ஒவ்வொரு சொல்… எதிர்காலம் எழுதும் குரல் நீ! 🔥  #politicalnews #tvk #viral #share #news"".",,,,,,,scrapling_instagram_profile,2026-04-15T02:10:08.990769,,False,positive,0.5445,3.0,
instagram,post,DWMFRvoExSS,,https://www.instagram.com/tirupur_west_tvk/p/DWMFRvoExSS/,v_sathyabama,,"""Happy Birthday to V. Sathiyabama! A truly dynamic leader and a woman of immense courage. Your dedicated service as a former MP has left a lasting legacy. Wishing you continued strength and success on your special day...👑"".",5403,,,,,15,scrapling_instagram_profile,2026-04-15T02:10:14.464134,,False,positive,0.83,0.0,
instagram,post,DWMDZipE2My,,https://www.instagram.com/tvktiruppur_offl/reel/DWMDZipE2My/,v_sathyabama,,"""கொங்கு மண்டல வேலுநாச்சியார்.. எங்களின் சிங்கப்படை தலைவி.. சத்தியபாமா அக்கா அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துகள்! 🦁🔥 @v_sathyabama  . . #veeramangai #TvkTiruppur  #tvknorth #sathiyabama  #birthday"".",,,,,,,scrapling_instagram_profile,2026-04-15T02:10:18.876729,,False,positive,0.4527,3.0,
instagram,post,DWMDUpIAXWF,,https://www.instagram.com/tamil_cafe_sarath/p/DWMDUpIAXWF/,v_sathyabama,,"""மக்கள் விரும்பும் திருப்பூர் வடக்கு சட்டமன்றத் தொகுதி வெற்றி வேட்பாளர் திரு @v_sathyabama அக்கா அவர்களை நேரில் சந்தித்து வாழ்த்து கூறிய அழகிய தருணம் 🤩   தமிழ் காபி சரத்  MS நகர் பகுதி செயலாளர்  திருப்பூர் வடக்கு சட்டமன்றத் தொகுதி  தமிழக வெற்றிக் கழகம்   #tvkvijay #tvkwhistle #tvktiruppur #tvkfortn #tvktrending"".",1417,,,,,3,scrapling_instagram_profile,2026-04-15T02:10:24.711522,,False,neutral,0.5508,3.0,
instagram,post,DWMASSlkvtq,,https://www.instagram.com/v_sathyabama/reel/DWMASSlkvtq/,v_sathyabama,,"""என் பிறந்தநாளில் எனக்கு வாழ்த்து தெரிவித்த அனைவருக்கும் மனமார்ந்த நன்றி."".",12000,,,,,317,scrapling_instagram_profile,2026-04-15T02:10:29.572110,,False,positive,0.7447,0.0,
instagram,post,DWL9KzHATKi,,https://www.instagram.com/arun7679arun/p/DWL9KzHATKi/,v_sathyabama,,"""இனிய பிறந்தநாள் வாழ்த்துக்கள் அக்கா🥳✨"".",524,,,,,2,scrapling_instagram_profile,2026-04-15T02:10:35.080620,,False,positive,0.648,0.0,
instagram,post,DWL5gEUAWru,,https://www.instagram.com/tvkpandiselvi/p/DWL5gEUAWru/,v_sathyabama,,"""அன்பிற்கும் மதிப்பிற்கும் உரிய  முன்னாள் நாடாளுமன்ற உறுப்பினர், தவெக கொங்கு மண்டல தேர்தல் கண்காணிப்பாளர் திருமதி V.Sathyabama அவர்களுக்கு,  இனிய பிறந்தநாள் நல்வாழ்த்துகள்!"".",627,,,,,6,scrapling_instagram_profile,2026-04-15T02:10:41.161977,,False,neutral,0.4579,0.0,
instagram,post,DWL4dEMERkz,,https://www.instagram.com/tvkwestyouthwing/p/DWL4dEMERkz/,v_sathyabama,,"""அன்பு அக்கா❤️💛 ​தமிழக வெற்றி கழகத்தின் கொங்கு மண்டல தேர்தல் கண்காணிப்பாளர் முன்னாள் நாடாளுமன்ற உறுப்பினர்  ​சத்தியபாமா ​அவர்களுக்கு இனிய பிறந்தநாள் நல்வாழ்த்துக்கள்..."".",,,,,,,scrapling_instagram_profile,2026-04-15T02:10:46.432296,,False,neutral,0.463,0.0,
instagram,post,DWL3aGuktYF,,https://www.instagram.com/rakesh_tvk_/p/DWL3aGuktYF/,v_sathyabama,,"""❤️🇪🇸  #tvkfortn #tamilgavetrikazhagam❤️💛❤️ #tvktiruppur #tvkparty"".",1432,,,,,0,scrapling_instagram_profile,2026-04-15T02:10:50.877251,,False,positive,0.5235,3.0,
instagram,post,DWL1PZosxFY,,https://www.instagram.com/ishu_venkatesh12/reel/DWL1PZosxFY/,v_sathyabama,,"""Happy Birthday Mam  Our beloved one in TVK❤️💛❤️  #TVKQueen♥️💛♥️  #tvkforever❤️💛❤  #tvkfor2026✍🏻🏛️💯🔥  #tvkwillconquerit"".",4695,,,,,78,scrapling_instagram_profile,2026-04-15T02:10:55.883012,,False,positive,0.5889,3.0,
instagram,post,DWLyZR2knHC,,https://www.instagram.com/tvk_jk_bala/reel/DWLyZR2knHC/,v_sathyabama,,"""தமிழக வெற்றிக் கழகம் தலைவர் தளபதி அவர்களின் நல்வாழ்த்துக்களுடன் இனிய பிறந்தநாள் நல்வாழ்த்துக்கள் அக்கா ❤️💛❤️💐 🇯🇵1馬赫(約1330公里/小時)的速度穿越日 本的體驗。目前,日本最快的列車運行速度約為320公里/小時,而在超高速磁浮列車等先進實驗平台上,已在受控環境下實現了超過600公里/小時的速度。該模擬遠超當前水平,探索了現代鐵路概念發展成為真正超高速系統後的未來前景。僅靠動力不足以達到如此高的速度。工程師們正在研發磁浮技術、近零摩擦導軌以及真空或低壓管道系統,以消除超高速運轉的最大限制——空氣阻力。在超音速下,即使是微小的空氣擾動也會對結構造成嚴重挑戰。因此,未來的超高速鐵路概念🇯🇵.... 當達到這種速度時,列車不再是地面移動,而是以音速向前疾馳🚀🌎。此模擬展示了乘坐超高速列車以1馬赫(約 1330 公里/小時)的速度穿越日本的體驗。目前,日本最快的列車運行速度約為320公里/小時,而在超高速磁浮列車等先進實驗平台上,已在受控環境下實現了超過 600公里/小時的速度。此模擬遠超當前水平,探索了現代鐵路概念發展成為真正超高速系統後的未來前景。僅靠動力不足以達到如此高的速度。工程師們正在研發磁浮技術、近零摩擦導軌以及真空或低壓管道系統,以消除超高速運轉的最大限制——空氣阻力。在超音速下,即使是微小的空氣擾動也會對結構造成嚴重挑戰。 #tvk_jk_bala🇪🇦 || #celebration 🇪🇦 ||   #happybirthday❤️ ||   #tvk_jk_john🇪🇦 || #erodetvkbalaji 🇪🇦 ||"".",850,,,,,14,scrapling_instagram_profile,2026-04-15T02:11:01.822995,,False,neutral,0.5621,3.0,
instagram,post,DWLxSp-E1ze,,https://www.instagram.com/tvk_nilgiri_eastoffical/p/DWLxSp-E1ze/,v_sathyabama,,"""இன்று பிறந்த நாள் விழா கானும் மாண்புமிகு  முன்னாள் நாடாளுமன்ற உறுப்பினர் அக்கா  @v_sathyabama EX-MP அவர்களுக்கு நீலகிரி கிழக்கு மாவட்ட தகவல் தொழில்நுட்ப அணி சார்பாக  இனிய பிறந்தநாள் வாழ்த்துக்கள் 🎂🎂🎂🇪🇸🇪🇸  #tvkfortn #tvkvijayofficial"".",1438,,,,,7,scrapling_instagram_profile,2026-04-15T02:11:06.121167,,False,neutral,0.4288,3.0,
instagram,post,DWLwxdPE7O4,,https://www.instagram.com/tvk_nilgiri_eastoffical/p/DWLwxdPE7O4/,v_sathyabama,,"""முன்னாள் நாடாளுமன்ற உறுப்பினரும் கழகத்தின் தருமபுரி, கிருஷ்ணகிரி, நீலகிரி, கோவை, ஈரோடு, திருப்பூர் ஆகிய மாவட்டங்களின் தேர்தல் கண்காணிப்பாளருமான சகோதரி திருமதி. ®v_sathyabama அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துக்கள்.  கழகத்திற்கான தங்கள் பணி மென்மேலும் சிறக்க வாழ்த்துக்கள்.  #தமிழகவெற்றிக்கழகம் #tvkvijay @tvkvijayhq @bussyanandoffl @v_sathyabama"".",5041,,,,,20,scrapling_instagram_profile,2026-04-15T02:11:11.156690,,False,positive,0.5274,3.0,
instagram,post,DWLvVL6E5zt,,https://www.instagram.com/kitkat_heart_locker/p/DWLvVL6E5zt/,v_sathyabama,,"""*முன்னாள் நாடாளுமன்ற உறுப்பினர் தமிழக வெற்றிக் கழகத்தின் கொங்கு மண்டல தேர்தல் கண்காணிப்பாளர் திருமதி V.சத்யபாமா அக்கா அவர்களுக்கு இனிய பிறந்தநாள் நல்வாழ்த்துக்கள்*!  # trending #viralpost #tvkfortn #likes #reels #vijay"".",277,,,,,2,scrapling_instagram_profile,2026-04-15T02:11:16.868558,,False,neutral,0.465,3.0,
instagram,post,DWLdKB3E48W,,https://www.instagram.com/tvktiruppur_offl/reel/DWLdKB3E48W/,v_sathyabama,,"""Happy birthday Akka 💥🎂🥳🎈🧁🧁🧁🧁 . . . #tvktiruppur  #tvknorth #ramtvk #sathyabama  #happybirthday"".",,,,,,,scrapling_instagram_profile,2026-04-15T02:11:21.467368,,False,neutral,0.4393,3.0,
instagram,post,DWLr8qZkoRa,,https://www.instagram.com/tvk_jk_bala/reel/DWLr8qZkoRa/,v_sathyabama,,"""தமிழக வெற்றிக் கழகம் தலைவர் தளபதி அவர்களின் நல்வாழ்த்துக்களுடன் இனிய பிறந்தநாள் நல்வாழ்த்துக்கள் அக்கா ❤️💛❤️💐 🇯🇵1馬赫(約1330公里/小時)的速度穿越日 本的體驗。目前,日本最快的列車運行速度約為320公里/小時,而在超高速磁浮列車等先進實驗平台上,已在受控環境下實現了超過600公里/小時的速度。該模擬遠超當前水平,探索了現代鐵路概念發展成為真正超高速系統後的未來前景。僅靠動力不足以達到如此高的速度。工程師們正在研發磁浮技術、近零摩擦導軌以及真空或低壓管道系統,以消除超高速運轉的最大限制——空氣阻力。在超音速下,即使是微小的空氣擾動也會對結構造成嚴重挑戰。因此,未來的超高速鐵路概念🇯🇵.... 當達到這種速度時,列車不再是地面移動,而是以音速向前疾馳🚀🌎。此模擬展示了乘坐超高速列車以1馬赫(約 1330 公里/小時)的速度穿越日本的體驗。目前,日本最快的列車運行速度約為320公里/小時,而在超高速磁浮列車等先進實驗平台上,已在受控環境下實現了超過 600公里/小時的速度。此模擬遠超當前水平,探索了現代鐵路概念發展成為真正超高速系統後的未來前景。僅靠動力不足以達到如此高的速度。工程師們正在研發磁浮技術、近零摩擦導軌以及真空或低壓管道系統,以消除超高速運轉的最大限制——空氣阻力。在超音速下,即使是微小的空氣擾動也會對結構造成嚴重挑戰。 #tvk_jk_bala🇪🇦 || #celebration 🇪🇦 ||   #happybirthday❤️ ||   #tvk_jk_john🇪🇦 || #erodetvkbalaji 🇪🇦 ||"".",560,,,,,8,scrapling_instagram_profile,2026-04-15T02:11:27.146381,,False,neutral,0.5621,3.0,
instagram,post,DWLpdabDA6e,,https://www.instagram.com/dineshrajtvk_official/p/DWLpdabDA6e/,v_sathyabama,,"""மக்கள் விரும்பும் முதல்வர் வேட்பாளர் நம் வெற்றித் தலைவர்  அவர்களின் நல்லாசியுடன் இன்று பிறந்தநாள் விழா காணும்,   பாசமிகு அக்கா @v_sathyabama அவர்களுக்கு இனிய பிறந்தநாள் நல்வாழ்த்துக்கள். 🎉💐🙏"".",2412,,,,,30,scrapling_instagram_profile,2026-04-15T02:11:31.875581,,False,positive,0.6281,0.0,
instagram,post,DWLonxLjEB3,,https://www.instagram.com/santhoshvijay41/reel/DWLonxLjEB3/,v_sathyabama,,"""*தமிழக வெற்றிக் கழகத்தின் கொங்கு மண்டல தேர்தல் கண்காணிப்பாளர் திருமதி V.சத்யபாமா அக்கா அவர்களுக்கு*  *திருப்பூர் மேற்கு மாவட்ட தகவல் தொழில்நுட்ப அணி சார்பாக*   *இனிய பிறந்தநாள் நல்வாழ்த்துக்கள்*!🙏  *திருப்பூர் மேற்கு மாவட்ட தகவல் தொழில்நுட்ப அணி*  @ITWING@TVK @TIRUPPUR 💛💛❤️❤️"".",407,,,,,3,scrapling_instagram_profile,2026-04-15T02:11:36.763182,,False,neutral,0.4839,3.0,
instagram,post,DWLonJKgBWJ,,https://www.instagram.com/karthicoffl/p/DWLonJKgBWJ/,v_sathyabama,,"""இன்று பிறந்த நாள் விழா கானும் மாண்புமிகு அக்கா @v_sathyabama Ex-MP அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துக்கள்   #tvkfortn #tvkvijayofficial #birthdaygirl"".",432,,,,,1,scrapling_instagram_profile,2026-04-15T02:11:42.504797,,False,positive,0.6718,3.0,
instagram,post,DWLockdExYO,,https://www.instagram.com/tvk_nilgiri_eastoffical/p/DWLockdExYO/,v_sathyabama,,"""முன்னாள் நாடாளுமன்ற உறுப்பினரும் கழகத்தின் தருமபுரி, கிருஷ்ணகிரி, நீலகிரி, கோவை, ஈரோடு, திருப்பூர் ஆகிய மாவட்டங்களின் தேர்தல் கண்காணிப்பாளருமான சகோதரி திருமதி. ®v_sathyabama அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துக்கள்.  கழகத்திற்கான தங்கள் பணி மென்மேலும் சிறக்க வாழ்த்துக்கள்.  #தமிழகவெற்றிக்கழகம் #tvkvijay @tvkvijayhq @bussyanandoffl"".",471,,,,,5,scrapling_instagram_profile,2026-04-15T02:11:46.870701,,False,positive,0.5274,3.0,
instagram,post,DWLoH5NE9Se,,https://www.instagram.com/kirthi_tvk_official/p/DWLoH5NE9Se/,v_sathyabama,,"""இன்று பிறந்த நாள் காணும் எனது inspiration queen 👑  மண்டல தேர்தல் கண்காணிப்பாளர்  திருமதி. சத்யபாமா அக்கா அவர்களுக்கு ஈரோடு மேற்கு மாவட்ட கழகம் சார்பாக மனமார்ந்த வாழ்த்துக்கள்.....   Ms.A. கிருத்திகா.MSW.,MA Political Science  ஈரோடு மேற்கு மாவட்ட கழக செயற்குழு உறுப்பினர் ❤️💛❤️ @v_sathyabama @ka_sengottaiyan"".",330,,,,,6,scrapling_instagram_profile,2026-04-15T02:11:53.416072,,False,neutral,0.4353,0.0,
instagram,post,DWLnyzekctu,,https://www.instagram.com/sivakami_tirupur/p/DWLnyzekctu/,v_sathyabama,,"""*முன்னாள் நாடாளுமன்ற உறுப்பினர் தமிழக வெற்றிக் கழகத்தின் கொங்கு மண்டல தேர்தல் கண்காணிப்பாளர் திருமதி V.சத்யபாமா அக்கா அவர்களுக்கு இனிய பிறந்தநாள் நல்வாழ்த்துக்கள்*!  #trendingnow #tvk #reelsvideo #millan #viralreelsvideo❤️"".",118,,,,,1,scrapling_instagram_profile,2026-04-15T02:11:59.453043,,False,neutral,0.4411,3.0,
instagram,post,DWLnDH2if91,,https://www.instagram.com/_ig_yogi_24/p/DWLnDH2if91/,v_sathyabama,,"""இன்று பிறந்த நாளைக் காணும் முன்னாள் நாடாளுமன்ற உறுப்பினரும், தமிழக வெற்றி கழகத்தின் தேர்தல் கண்காணிப்பாளர் மதிப்பிற்குரிய திருமதி சத்தியபாமா அக்கா அவர்களுக்கு ஈரோடு கிழக்கு மாவட்ட தகவல் தொழில்நுட்ப அணி இணை அமைப்பாளர் சார்பாக இனிய பிறந்தநாள் வாழ்த்துக்கள் அக்கா ❤️  #tvkfortn #tvkvijayofficial #tvkperundurai"".",406,,,,,4,scrapling_instagram_profile,2026-04-15T02:12:05.095388,,False,neutral,0.4396,3.0,
instagram,post,DWLmzNbj_Lu,,https://www.instagram.com/karthikrajagopal07/p/DWLmzNbj_Lu/,v_sathyabama,,"""🎉 இனிய பிறந்தநாள் நல்வாழ்த்துக்கள் 🎉  தமிழக வெற்றிக் கழகத்தின் கொங்கு மண்டல தேர்தல் கண்காணிப்பாளர் திருமதி @v_sathyabama அவர்களுக்கு எங்கள் இதயம் கனிந்த பிறந்தநாள் வாழ்த்துக்கள் 💐  #தமிழகவெற்றிக்கழகம் #WhistleForTVK #TVKVijay"".",165,,,,,2,scrapling_instagram_profile,2026-04-15T02:12:10.356910,,False,positive,0.499,3.0,
instagram,post,DWLmj4JAhP9,,https://www.instagram.com/_tvk_youth_wing_nilagiri_43/p/DWLmj4JAhP9/,v_sathyabama,,"""மாண்புமிகு திருமதி சத்தியபாமா அவர்களுக்கு நீலகிரி கிழக்கு மாவட்ட இளைஞர் அணி சார்பாக இனிய பிறந்தநாள் நல்வாழ்த்துக்கள் ❤️💛 . . . #tvk2026 #vijay #sathiyabama #sengottaiyan #tvkfortn"".",556,,,,,6,scrapling_instagram_profile,2026-04-15T02:12:15.220989,,False,positive,0.6169,3.0,
instagram,post,DWLlmAok1K9,,https://www.instagram.com/jilla_vasanth_03/p/DWLlmAok1K9/,v_sathyabama,,"""இன்று பிறந்த நாள் விழா கானும் என் பாசத்துக்குரிய அன்பு அக்கா @v_sathyabama Ex-MP அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துக்கள்"".",1718,,,,,10,scrapling_instagram_profile,2026-04-15T02:12:20.521398,,False,positive,0.7026,0.0,
instagram,post,DWLkKZdkYjA,,https://www.instagram.com/skm_prasanna_j_28/p/DWLkKZdkYjA/,v_sathyabama,,"""இன்று பிறந்தநாள் காணும் தமிழக வெற்றிக் கழக  கொங்கு மண்டல தேர்தல் கண்கணிப்பாளர்  Sathyabama Ex MP அக்கா அவர்களுக்கு வாழ்த்துக்கள்"".",272,,,,,2,scrapling_instagram_profile,2026-04-15T02:12:24.924923,,False,neutral,0.4807,0.0,
instagram,post,DWLk9QXEX-l,,https://www.instagram.com/bharathi.tvk_/p/DWLk9QXEX-l/,v_sathyabama,,"""❤️💛.....🪄  . . . #tn #tnpolitics #tvk #tvkfortn"".",2416,,,,,8,scrapling_instagram_profile,2026-04-15T02:12:31.257977,,False,neutral,0.4531,3.0,
instagram,post,DWLkdVykaOK,,https://www.instagram.com/vijay_sudhan_007/reel/DWLkdVykaOK/,v_sathyabama,,"""இன்று பிறந்தநாள் விழா காணும் அன்பு அக்கா சத்தியபாமா அவர்களுக்கு இனிய பிறந்தநாள் வாழ்த்துக்கள் திருப்பூர் மேற்கு மாவட்டம் வீரபாண்டி பகுதி 54வது வார்டு சார்பாக இனிய பிறந்தநாள் வாழ்த்துக்கள் அக்கா😍😍😍"".",258,,,,,3,scrapling_instagram_profile,2026-04-15T02:12:35.448642,,False,positive,0.5928,3.0,
