platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,C5x0NhCSipO,,https://www.instagram.com/admksuluryouthwing/p/C5x0NhCSipO/,admksuluryouthwing,,"""Read it Fully..✌🏻✌🏻 and Give me some comments"".",6,,,,,0,scrapling_instagram_profile,2026-04-14T01:23:44.879866,,False,neutral,0.5124,0.0,
instagram,post,C5xoEh0PPj8,,https://www.instagram.com/spv__boys/p/C5xoEh0PPj8/,admksuluryouthwing,,"""#வாக்களிப்பீர்_இரட்டைஇலைக்கே #வெல்லட்டும்_இரட்டைஇலை #Coimbatore #ParliamentaryElection2024  #ADMK_CBE #admkcbesouth"".",77,,,,,2,scrapling_instagram_profile,2026-04-14T01:23:49.226754,,False,neutral,0.4222,3.0,
instagram,post,C5xkf3ay_ZR,,https://www.instagram.com/admksuluryouthwing/reel/C5xkf3ay_ZR/,admksuluryouthwing,,"""பசி பட்டினி.. இதை தான் பாஜக கொடுத்தது.. திட்டத்தில் தோல்வியடைந்த ஒருவரை நம்பி நின்றால் நாளை சோத்துக்கு பிச்சை தான் எடுக்க வேண்டும்✌🏼✌🏼"".",120,,,,,6,scrapling_instagram_profile,2026-04-14T01:23:54.746604,,False,neutral,0.4875,0.0,
instagram,post,C5xi14pvSVP,,https://www.instagram.com/spv__boys/reel/C5xi14pvSVP/,admksuluryouthwing,,"""#வாக்களிப்பீர்_இரட்டைஇலைக்கே #வெல்லட்டும்_இரட்டைஇலை #ஒற்றைவிரலால்_ஓங்கிஅடிப்போம் #Coimbatore #ParliamentaryElection2024 #aiadmk  #ramachandran4kovai #vote4admk"".",39,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:01.300579,,False,negative,0.4022,3.0,
instagram,post,C5xgrk1ybrY,,https://www.instagram.com/aiadmk_sulur_cbe/p/C5xgrk1ybrY/,admksuluryouthwing,,"""அன்பு வந்தது.. இவரை ஆள வந்தது! @singai_g_ramachandran #வாக்களிப்பீர்_இரட்டைஇலைக்கே #வெல்லட்டும்_இரட்டைஇலை #Coimbatore #ParliamentaryElection2024  #ADMK_CBE"".",60,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:05.312005,,False,neutral,0.4364,3.0,
instagram,post,C5vBByFyNlA,,https://www.instagram.com/admksuluryouthwing/reel/C5vBByFyNlA/,admksuluryouthwing,,"""He is DR.APJ ABDUL KALAM AYYA's Manager.. who says Singai G Ramachandran is the best candidate selection..  No religious tactics, no political stunts, he did his Service.."".",99,,,,,1,scrapling_instagram_profile,2026-04-14T01:24:09.546594,,False,positive,0.4061,0.0,
instagram,post,C5uXi0mySmu,,https://www.instagram.com/aiadmk_sulur_cbe/reel/C5uXi0mySmu/,admksuluryouthwing,,"""என்னா அடி, ஆட்டுக்குட்டிக்கு.. @singai_g_ramachandran 😂👌🔥  • மூன்று ஆண்டுகளில் பாஜக தலைவர் என்ற பதவியை தவிர என்ன சாதிச்சிருக்காரு அண்ணாமலை?  • தகர டப்பாவோட வந்த அண்ணாமலைக்கு ஹெலிகாப்டர்ல போய் பிரச்சாரம் பண்ற அளவுக்கு பணம் எங்கிருந்து வந்தது?   #ஒற்றைவிரலால்_ஓங்கிஅடிப்போம்"".",80,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:13.427902,,False,neutral,0.4767,0.0,
instagram,post,C5qbNDCyJdL,,https://www.instagram.com/aiadmk_sulur_cbe/reel/C5qbNDCyJdL/,admksuluryouthwing,,"""தமிழ்நாட்டின் மாணவர்கள், இளைஞர்களின் எதிர்காலத்தை சீரழிக்கும் DRUG MAFIAவின் கதை!  #விக்ரோம்!  #ஒற்றைவிரலால்_ஓங்கிஅடிப்போம் #வாக்களிப்பீர்_இரட்டைஇலை🌱"".",14,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:17.871135,,False,negative,0.6177,0.0,
instagram,post,C5p5nr_yzNW,,https://www.instagram.com/admksuluryouthwing/reel/C5p5nr_yzNW/,admksuluryouthwing,,"""GST குறித்து கேள்வி கேட்ட பெண்ணை கண்டா** என்று தகாத வார்த்தைகளில் திட்டி பதில் சொல்ல அறிவில்லாமல் அடிக்க சென்ற பாஜகவினர்..  இவர்களிடம் கேள்விக்கு என்றுமே பதில் இருக்காது.. தூக்கிருவேன் முடிச்சிருவேன் என்று மட்டும் தான் கத்த முடியும்..  உங்கள் வீட்டு பெண்ணை இப்படி கேட்டால் விடுவார்களா.."".",104,,,,,4,scrapling_instagram_profile,2026-04-14T01:24:22.989873,,False,negative,0.5498,0.0,
instagram,post,C5i9HCeoY_5,,https://www.instagram.com/admksuluryouthwing/reel/C5i9HCeoY_5/,admksuluryouthwing,,"""ஒற்றை விரலால் ஓங்கி அடிப்போம் இரட்டை இலைக்கே வாக்களிப்போம் பாசிச பாஜகாவையும் திருட்டு திமுகவையும் ஒழிக்க இரட்டை இலை சின்னத்தில் உங்கள் வாக்குகளை வழங்குமாறு அனைவரையும் கேட்டுக் கொள்கிறோம்🔥🔥🔥"".",38,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:28.560107,,False,neutral,0.4523,0.0,
instagram,post,C5FUl2kSnXZ,,https://www.instagram.com/aiadmk_sulur_cbe/reel/C5FUl2kSnXZ/,admksuluryouthwing,,"""மக்களால் நான்! மக்களுக்காகவே நான்!!  வாக்களிப்பீர் இரட்டை இலைக்கே!!🌱🌱  #அதிமுக #ADMK_CBE"".",41,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:33.907060,,False,neutral,0.4342,3.0,
instagram,post,C5BJcjDyyI1,,https://www.instagram.com/admksuluryouthwing/reel/C5BJcjDyyI1/,admksuluryouthwing,,"""தொழில்துறையை கொலை செய்து கொண்டிருக்கும் பாஜக😡 தொழில்துறை பற்றி ஒன்றுமே பேசாத அண்ணாமலையை நம்ப தயாராக இல்லை..  வெறும் வாய் வீரர்கள் தான் பாஜக.. அதில் மிகவும் தேர்ச்சி பெற்றவர் தான் அண்ணாமலை..."".",76,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:38.609755,,False,negative,0.7523,0.0,
instagram,post,C4-tyg2ySvq,,https://www.instagram.com/aiadmk_sulur_cbe/reel/C4-tyg2ySvq/,admksuluryouthwing,,"""""எப்படி அழகழகா போஸ் குடுக்குறாங்க பாருங்க.. 😂அஇஅதிமுக யாரிடமும் கள்ளக் கூட்டணியில் இல்லை ! 😎~ தூத்துக்குடியில் 'புரட்சித்தமிழர்' #எடப்பாடியார் அவர்கள் பேச்சு 🔥  #ஒற்றைவிரலால்_ஓங்கிஅடிப்போம் #வெல்லட்டும்_இரட்டைஇலை 🌱❤️#AIADMK #AIADMKITWINGOFL #EPS #எடப்பாடியார் #புரட்சித்தமிழர்_எடப்பாடியார் #EPSForCM2024 #Admk_itwing_insta #எடப்பாடியார்_என்றும்_ஆளுமை #EPS_2024 #admksulur #ADMK_CBE #என்தலைவன்_எடப்பாடியார் #AIADMK_2024 #AIADMK52 #admkitwing #நாளைநமதே #நாளைநமதே_நாற்பதுநமதே #அதிமுகவெறியன் #EPSTamilNadu"".",39,,,,,0,scrapling_instagram_profile,2026-04-14T01:24:43.233377,,False,neutral,0.4763,3.0,
instagram,post,C4-gKpbylUT,,https://www.instagram.com/admksuluryouthwing/reel/C4-gKpbylUT/,admksuluryouthwing,,"""எதுவுமே தெரியாமல் எல்லாம் தெரிந்தது போல் பொய் சொல்லிக்கொண்டு மக்களை ஏமாற்றாதீர்கள்🙏🏻🙏🏻  @annamalai_kuppusamy this will be last sweet warning to you✌🏻✌🏻  @singai_g_ramachandran"".",11000,,,,,364,scrapling_instagram_profile,2026-04-14T01:24:49.104600,,False,negative,0.3756,0.0,
instagram,post,C475skKSbIU,,https://www.instagram.com/admksuluryouthwing/reel/C475skKSbIU/,admksuluryouthwing,,"""🔥Vote for @singai_g_ramachandran   இப்படை தோற்கின் எப்படை வெல்லும்🔥🔥🔥  @spvelumanicbe"".",75,,,,,2,scrapling_instagram_profile,2026-04-14T01:24:54.245565,,False,neutral,0.501,0.0,
instagram,post,C47bwOdSQkc,,https://www.instagram.com/admksuluryouthwing/reel/C47bwOdSQkc/,admksuluryouthwing,,"""அதிமுக🔥🔥🔥  அழிக்க நினைத்தவர்கள் அழிந்து போனது தான் வரலாறு🔥🔥"".",263,,,,,2,scrapling_instagram_profile,2026-04-14T01:24:59.178084,,False,negative,0.5669,3.0,
instagram,post,C46u-ugyd22,,https://www.instagram.com/aiadmk_sulur_cbe/reel/C46u-ugyd22/,admksuluryouthwing,,"""கோவை நாடாளுமன்ற அதிமுக வெற்றி வேட்பாளர் சிங்கை G இராமச்சந்திரன் அவர்களுக்கு இரட்டை இலை சின்னத்தில் 🌱 வாக்களித்து கொங்கு மண்டலம் எப்போதும் நமது கோட்டை என நிரூபிப்போம்!!!! 🖤🤍♥️🌱 #வெல்லட்டும்_இரட்டைஇலை"".",146,,,,,2,scrapling_instagram_profile,2026-04-14T01:25:03.716670,,False,neutral,0.5339,3.0,
instagram,post,C45sELXy9Oh,,https://www.instagram.com/admksuluryouthwing/reel/C45sELXy9Oh/,admksuluryouthwing,,"""Vote for @singai_g_ramachandran A candidate who was in the field for more than 15 years.   #admkitwing #Admk_itwing_insta #admk #spvelumani #singaigramachandran @singai_g_ramachandran"".",497,,,,,17,scrapling_instagram_profile,2026-04-14T01:25:09.315452,,False,neutral,0.668,3.0,
instagram,post,C42kq15SaKB,,https://www.instagram.com/admksuluryouthwing/reel/C42kq15SaKB/,admksuluryouthwing,,"""Yes I know 4 languages🔥🔥 I worked for people welfare more than 15 years🔥🔥 I'm from a people Welfare Party AIADMK🔥🔥 and my name is SINGAI G RAMACHANDRAN🔥🔥  @singai_g_ramachandran"".",209,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:14.772414,,False,neutral,0.4226,3.0,
instagram,post,C42cbhsSb2I,,https://www.instagram.com/admksuluryouthwing/reel/C42cbhsSb2I/,admksuluryouthwing,,"""புரட்சிதலைவர் புரட்சித்தலைவி ஆசிபெற்ற வெற்றி வேட்பாளர் அண்ணன் திரு.சிங்கை.ஜி.ராமச்சந்திரன் அவர்களுக்கு வாக்களித்து வெற்றிபெற வைக்குமாறு உங்களை தாழ்ந்த பணிவுடன் கேட்டுக்கொள்கிறேன்🔥🔥"".",125,,,,,2,scrapling_instagram_profile,2026-04-14T01:25:19.680838,,False,neutral,0.4628,0.0,
instagram,post,C42HhxvSMKo,,https://www.instagram.com/admksuluryouthwing/reel/C42HhxvSMKo/,admksuluryouthwing,,"""கோவை பாராளுமன்ற அஇஅதிமுக வேட்பாளர் அண்ணன் சிங்கை ஜி இராமச்சந்திரன்🔥🔥🔥  He has a vision to work for his people.. He has been in politics for more than 14 years...   #admkitwing #EPSTamilNadu @singai_g_ramachandran #singaigramachandran #Admk_itwing_insta #élections"".",11000,,,,,246,scrapling_instagram_profile,2026-04-14T01:25:24.789687,,False,neutral,0.4522,3.0,
instagram,post,C40YXXNymrn,,https://www.instagram.com/admksuluryouthwing/reel/C40YXXNymrn/,admksuluryouthwing,,"""கூட்டணியை மட்டுமே நம்பி இருபவர்கள் அல்ல நாங்கள்🙏🏻🙏🏻 வந்தால் உங்களோடு வராவிட்டால் உங்களையும் எதிர்த்து என்பதில் ஆணித்தனமாக உள்ளோம்..  மாநில உரிமைகளுக்காக குரல் கொடுக்கும் ஒரே இயக்கம் அஇஅதிமுக மட்டுமே🔥🔥🔥  @admkitwingkovai @singai_g_ramachandran #admkitwing #admk #edappadipalaniswami #spvelumani #singaigramachandran"".",64,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:29.549462,,False,neutral,0.5307,3.0,
instagram,post,C4xRBahyS5d,,https://www.instagram.com/admksuluryouthwing/p/C4xRBahyS5d/,admksuluryouthwing,,"""""""கோவை பாராளுமன்ற தொகுதிக்கு தகவல் தொழில்நுட்ப பிரிவு மாநிலத் தலைவர் அண்ணன் @singai_g_ramachandran  அவர்களுக்கு வழங்கியதில் மிக்க மகிழ்ச்சி கொள்கிறேன்...!  🤩#வெல்லட்டும்_இரட்டைஇலை #AIADMK #AIADMKITWINGOFL #EPS #எடப்பாடியார் #புரட்சித்தமிழர்_எடப்பாடியார் #EPSForCM2024 #Admk_itwing_insta #எடப்பாடியார்_என்றும்_ஆளுமை #EPS_2024 #என்தலைவன்_எடப்பாடியார் #AIADMK_2024 #AIADMK52 #admkitwing #நாளைநமதே #நாளைநமதே_நாற்பதுநமதே #அதிமுகவெறியன் #EPSTamilNadu #epsவெறியன் 🔥"".",32,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:33.607867,,False,positive,0.4531,3.0,
instagram,post,C4ubdFQymqA,,https://www.instagram.com/admksuluryouthwing/p/C4ubdFQymqA/,admksuluryouthwing,,"""வருக வருக... தேமுதிக... கேப்டன் விஜய்காந்திற்காக🙏🏻🙏🏻🙏🏻🙏🏻"".",13,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:37.520542,,False,neutral,0.4806,3.0,
instagram,post,C4swzqlSd9r,,https://www.instagram.com/admksuluryouthwing/reel/C4swzqlSd9r/,admksuluryouthwing,,"""நீங்கள் செய்வீர்களா?🔥🔥 செய்வோம்🌱🌱  We will Make it Happen Again✌🏻✌🏻  களத்தில் சந்திப்போம்🙏🏻🙏🏻"".",135,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:42.108788,,False,positive,0.4473,0.0,
instagram,post,C37xwfKxgzw,,https://www.instagram.com/admksuluryouthwing/p/C37xwfKxgzw/,admksuluryouthwing,,"""டெல்டாவில் எடப்பாடியார்🔥🔥🔥  Crowd uh🔥🔥🔥🔥"".",9,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:46.245121,,False,neutral,0.4958,0.0,
instagram,post,C37OwgCRKOZ,,https://www.instagram.com/admksuluryouthwing/p/C37OwgCRKOZ/,admksuluryouthwing,,"""More than 15,000 crore Drug Dealings🤯🤯 DMK FAILS🤬🤬   எதிர்கால இளையாசமுதாயத்தை கெடுக்கும் திமுக..   #dmkfails #dmkfailstn #teamspv #edappadipalaniswami #spvelumani"".",7,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:50.487508,,False,negative,0.7425,3.0,
instagram,post,C32jKG_CHbh,,https://www.instagram.com/admksuluryouthwing/reel/C32jKG_CHbh/,admksuluryouthwing,,"""❤️🌱💥"".",60,,,,,0,scrapling_instagram_profile,2026-04-14T01:25:56.537988,,False,negative,0.4068,0.0,
instagram,post,C3z40HIxAXO,,https://www.instagram.com/admksuluryouthwing/reel/C3z40HIxAXO/,admksuluryouthwing,,"""எத்துணை எதிர்ப்புகள் வந்தாலும் அதை எதிர்த்து நின்று வெல்கின்ற வீரன் தான் தலைவன்...🔥🔥🔥🔥  மத்திய அரசு, ஒபிஸ், தினகரன், சசிகலா, சட்ட போராட்டம் என அனைத்தையும் கடந்து வென்று இன்று கட்சியை உங்களுக்குள் வைத்திருக்கும் நீங்கள் தன் எங்கள் தலைவன்🌱🌱🌱🌱  #eps #edappadipalaniswami #aiadmk #admkitwing #teamspv #spvelumani"".",53,,,,,7,scrapling_instagram_profile,2026-04-14T01:26:02.074138,,False,neutral,0.5224,3.0,
instagram,post,C3u3ss1Cji8,,https://www.instagram.com/admksuluryouthwing/reel/C3u3ss1Cji8/,admksuluryouthwing,,"""அம்மா என்னும் ஆளுமை🔥🔥.. நீங்கள் இல்லையே என்று ஏங்கும் உயிர்கள் இங்கு ஏராளம்💯💯 . Follow : @admksuluryouthwing  . #jayalalithaamma #amma #youthwingsadmk"".",73,,,,,3,scrapling_instagram_profile,2026-04-14T01:26:06.296550,,False,neutral,0.4761,3.0,
