platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DV_53mdE8h8,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DV_53mdE8h8/,m.sugumar_nagai_offl,,"""வேளாங்கண்ணியில் பள்ளிகூடம், மருத்துவமனை, தேவாலயம் இவற்றின் அருகில் இயங்கிக் கொண்டிருக்கும் தமிழக அரசின் டாஸ்மாக் கடையை அகற்ற வலியுறுத்தி வேளாங்கண்ணி ஆர்ச் சாலையில் *மாபெரும் சாலை மறியல் போராட்டம்* நடைபெற்றது #tvkforever❤️💛❤ #tvkvijayofficial #nagapattinam_district #nagapattinam #tvknagai"".",5635,,,,,38,scrapling_instagram_profile,2026-04-14T01:35:02.220901,,False,neutral,0.583,3.0,
instagram,post,DVWrc_xEjzy,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DVWrc_xEjzy/,m.sugumar_nagai_offl,,"""இக்கூட்டத்தில் *தேர்தல் பரப்புரை பற்றியும் பூத் கமிட்டி பணிகளைப்* பற்றியும் கலந்தாலோசிக்கப்பட்டது  இதில் அனைத்து செயல்வீரர்களும் மாவட்ட நிர்வாகிகள் அணி சார்ந்த அனைத்து நிர்வாகிகள்  நகர நிர்வாகிகள் ஒன்றிய நிர்வாகிகள் ஊராட்சி நிர்வாகிகள் வார்டு நிர்வாகிகள் கிளை நிர்வாகிகள் பூத் நிர்வாகிகள் தொண்டர்கள் தோழர்கள் பொதுமக்கள் என அனைவரும் கலந்து கொண்டு சிறப்பித்தனர்.#tvkvijayofficial #tvk #tvknagapattinam #tvkforever❤️💛❤ #nagapattinam_district"".",1324,,,,,5,scrapling_instagram_profile,2026-04-14T01:35:06.609389,,False,neutral,0.6398,3.0,
instagram,post,DVMRPQVEwt5,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DVMRPQVEwt5/,m.sugumar_nagai_offl,,"""நாகப்பட்டினம் தலைமை அரசு மருத்துவமனையில் அவசர சிகிச்சை பிரிவை அமைத்திட வேண்டியும்,அனைத்து விதமான மருத்துவ சிகிச்சைகளும் சரியாக கிடைக்க வேண்டியும், தமிழக அரசையும்,சுமித் நிர்வாகத்தையும் கண்டித்து  நடைபெற இருந்த *மாபெரும் கண்டன ஆர்ப்பாட்டம் #tvkvijayofficial #tvk #tvknagapattinam #tvkforever❤️💛❤ #nagapattinam_district"".",3971,,,,,41,scrapling_instagram_profile,2026-04-14T01:35:11.263438,,False,neutral,0.5084,3.0,
instagram,post,DVI64mUkdlX,,https://www.instagram.com/tvkhq_nagapatti/reel/DVI64mUkdlX/,m.sugumar_nagai_offl,,"2,261 likes, 50 comments - tvkhq_nagapatti on February 24, 2026",2261,,,,,50,scrapling_instagram_profile,2026-04-14T01:35:16.566782,,False,neutral,0.7466,3.0,
instagram,post,DT_JyLrk_6f,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DT_JyLrk_6f/,m.sugumar_nagai_offl,,"""நேற்று தலைவர் தளபதி அவர்களின் தலைமையில் செயல்வீரர்கள் கூட்டத்தில் ❤️💛❤️ #tvkvijayofficial #tvk #tvknagapattinam #tvkforever❤️💛❤ #nagapattinam_district"".",4494,,,,,35,scrapling_instagram_profile,2026-04-14T01:35:21.108429,,False,neutral,0.4846,3.0,
instagram,post,DTgOQqwEyvW,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DTgOQqwEyvW/,m.sugumar_nagai_offl,,"""என்றும் கழக பணியில்❤️💛❤️ #tvkvijayofficial #tvk #tvknagapattinam #nagapattinam_district #tvkforever❤️💛❤"".",4948,,,,,47,scrapling_instagram_profile,2026-04-14T01:35:25.895734,,False,neutral,0.4841,3.0,
instagram,post,DS2xo1ikgkt,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DS2xo1ikgkt/,m.sugumar_nagai_offl,,"""நாகை  மாவட்ட கழக  செயலாளர் அண்ணன் திரு.மா.சுகுமார் அவர்களின் தலைமையில் கீழையூர் கிழக்கு ஒன்றியம்  காரப்பிடகை தெற்கு தாதன்திருவாசல் பகுதியில் மாற்று  கட்சியிலிருந்து விலகி  300க்கும்  மேர்ப்பட்டோர்  குடும்பத்துடன் தங்களை தமிழக வெற்றி கழகத்தில்  இணைத்துக்கொண்டனர் ❤️💛❤️  #tvkvijayofficial #tvkfortn #nagaisugumar #nagapattinam_district #tvk"".",4867,,,,,28,scrapling_instagram_profile,2026-04-14T01:35:31.126005,,False,neutral,0.6113,3.0,
instagram,post,DSzhWHaEWqp,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSzhWHaEWqp/,m.sugumar_nagai_offl,,"""நாகை மாவட்ட கழகச் செயலாளர் *அண்ணன் மா சுகுமார் அவர்களின் தலைமையில்*  *நாகை மாவட்ட தொண்டரணி சார்பாக*   *நலத்திட்ட உதவி,பொங்கல் பரிசு வழங்கப்பட்டது மற்றும்  மாற்று  கட்சியில் இருந்து 500 மேற்பட்ட பெண்கள் தங்களை  தமிழக வெற்றிக் கழகத்தில் தங்களை இணைந்து கொண்டனர் #tvknagapattinam #tvk #tvkvijayofficial #tvkforever❤️💛❤ #nagapattinam_district"".",4148,,,,,32,scrapling_instagram_profile,2026-04-14T01:35:36.341580,,False,neutral,0.5966,3.0,
instagram,post,DSpzN02Ey5Q,,https://www.instagram.com/tvkhq_nagapatti/p/DSpzN02Ey5Q/,m.sugumar_nagai_offl,,"""மாபெரும் இரண்டும் சகாப்தங்கள் @m.sugumar_nagai_offl@kas_youth_army"".",39000,,,,,30,scrapling_instagram_profile,2026-04-14T01:35:41.308473,,False,neutral,0.5462,0.0,
instagram,post,DSnZmsXEid-,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSnZmsXEid-/,m.sugumar_nagai_offl,,"""நாகை ஓரத்தூர் மருத்துவமனை கல்லூரி மருத்துவமனையில்  செவிலியர்கள் பணி நிரந்தரம்  செய்யக்கோரி தொடர்ந்து 8 நாளாக போராடி வருகின்றனர் இதை கண்டுகொள்ளாமல் இருந்து வரும்  விளம்பர மாடல் அரசு இதை  அறிந்த நாகை மாவட்ட கழகச் செயலாளர் அண்ணன் மா சுகுமார் அவர்கள் நேரில் சென்று அவர்களின் கோரிக்கைகளை கேட்டறிந்தார் மேலும் என்றும் உங்களுடன் தமிழக வெற்றிக் கழகம் துணை நிற்கும் என்று உறுதி அளித்தார்❤️💛❤️ #tvkfortn #tvk #tvknagapattinam #nagapattinam_district #sır"".",4243,,,,,30,scrapling_instagram_profile,2026-04-14T01:35:46.055728,,False,neutral,0.5636,3.0,
instagram,post,DSmXmqdEWId,,https://www.instagram.com/m.sugumar_nagai_offl/p/DSmXmqdEWId/,m.sugumar_nagai_offl,,"""நன்றிகள் 5000 உறவுகள ❤️💛❤️என்றும் மக்கள் பணி நான் ❤️💛❤️  #tvk #tvkmaanadu #tvkforever❤️💛❤ #tvkvijayofficial #tvk2026🎆🔥❤💛❤️💯"".",6346,,,,,35,scrapling_instagram_profile,2026-04-14T01:35:50.666517,,False,positive,0.6462,3.0,
instagram,post,DSh9FDTEfbR,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSh9FDTEfbR/,m.sugumar_nagai_offl,,"""என்றும் தளபதி வழியில்❤️💛❤️ . . #tvkvijayofficial #tvknagapattinam #tvk #tvkforever❤️💛❤ #nagapattinam_district"".",1929,,,,,15,scrapling_instagram_profile,2026-04-14T01:35:55.676403,,False,neutral,0.5141,3.0,
instagram,post,DSfmnRxkvgE,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSfmnRxkvgE/,m.sugumar_nagai_offl,,"""நாகை மாவட்டம் செல்லூர் அருகே புதிய பேருந்து நிலையம் கட்டுமான பணி நடைபெற்று வரும் வேலையில் பணிகள் முழுவதும் முடியாத நிலையில் கடைகளுக்கான டென்டர் கோரும்  *நாகை நகராட்சி  நிர்வாகத்தை கண்டித்து கண்டன ஆர்ப்பாட்டம் நடைபெற்றது.* #tvkvijayofficial #tvknagapattinam #tvk #tvkforever❤️💛❤ #nagapattinam_district"".",1662,,,,,12,scrapling_instagram_profile,2026-04-14T01:36:00.854326,,False,neutral,0.6244,3.0,
instagram,post,DSce26Wkf5k,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSce26Wkf5k/,m.sugumar_nagai_offl,,"""எனக்கு நேரிலும் தொலைபேசி சமூக வலைதளங்களில் மூலமாக பிறந்த நாள் வாழ்த்து தெரிவித்த அனைத்து தளபதியால் கிடைத்த சொந்தங்களுக்கும் மற்றும் நண்பர்களும்  அனைவருக்கும் நன்றி! நன்றி!! நன்றி!!!❤️💛❤️ #tvkvijayofficial #tvknagapattinam #tvk #nagapattinam_district #sır"".",5543,,,,,30,scrapling_instagram_profile,2026-04-14T01:36:05.552448,,False,positive,0.647,3.0,
instagram,post,DSZGUtMkTLm,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSZGUtMkTLm/,m.sugumar_nagai_offl,,"""நேற்று எனது பிறந்தநாள்  விழாவில்  கலந்து கொண்டு சிறப்பித்த தமிழக வெற்றிக் கழக முன்னாள் சட்டமன்ற உறுப்பினர் திரு . கே ஏ யூ . அசானா BA  அவர்களுக்கு எனது நெஞ்சார்ந்த நன்றியினை தெரிவித்துக் கொள்கிறேன் #tvkvijayofficial #tvknagapattinam #tvk #tvkforever❤️💛❤ #nagapattinam_district #sır #tnfisherman #tvk"".",5910,,,,,53,scrapling_instagram_profile,2026-04-14T01:36:11.075336,,False,positive,0.5811,3.0,
instagram,post,DSUHa1jkR8D,,https://www.instagram.com/m.sugumar_nagai_offl/p/DSUHa1jkR8D/,m.sugumar_nagai_offl,,"""நாகை மாவட்டம் செல்லூர் அருகே புதிய பேருந்து நிலையம் கட்டுமான பணி நடைபெற்று வரும் வேலையில் பணிகள் முழுவதும் முடியாத நிலையில் கடைகளுக்கான டென்டர் கோரும்  *நாகை நகராட்சி  நிர்வாகத்தை கண்டித்து கண்டன ஆர்ப்பாட்டம் நடைபெற உள்ளது*  இவன் தமிழக வெற்றிக் கழகம் நாகை மாவட்ட தலைமை  #tvk #tvkfortn #tvkthalapathy_2026_❤️🔥💥🕺❤️😍🔥💥👍 #tvkforever❤️💛❤ #tvkvijayofficial #tvkthalapathy_2026_ #sir #tvk🇪🇦🚩❤️‍🔥"".",2311,,,,,18,scrapling_instagram_profile,2026-04-14T01:36:15.589634,,False,neutral,0.5492,3.0,
instagram,post,DSN45idk-RN,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSN45idk-RN/,m.sugumar_nagai_offl,,"""தமிழக வெற்றிக் கழகத்தின் ஆற்றல் மிக்க நாகை மாவட்டக் கழகச் செயலாளர் *அண்ணன் மா.சுகுமாறன்* அவர்களின்  இன்று(13-12-2025) சுமார் 500-க்கும் மேற்பட்ட உறுப்பினர்கள்  திமுக,அதிமுக,தேமுதிக,மனித நேய ஜனநாயக கட்சி உள்ளிட்ட மாற்றுக் கட்சிகளிலிருந்து விலகி நமது தமிழக வெற்றிக் கழகத்தில் இணைந்தனர். #tvk #tvknagapattinam tvkvijayofficial #nagapattinam_district #sır #nagapattinam"".",4632,,,,,37,scrapling_instagram_profile,2026-04-14T01:36:21.661160,,False,neutral,0.6458,3.0,
instagram,post,DSNFdsTEbs5,,https://www.instagram.com/m.sugumar_nagai_offl/p/DSNFdsTEbs5/,m.sugumar_nagai_offl,,"""தமிழக வெற்றிக் கழகத்தின் ஆற்றல் மிக்க நாகை மாவட்டக் கழகச் செயலாளர் *அண்ணன் மா.சுகுமாறன்* அவர்களின் முன்னிலையில்,  இன்று(13-12-2025) சுமார் 500-க்கும் மேற்பட்ட உறுப்பினர்கள்  திமுக,அதிமுக,தேமுதிக,மனித நேய ஜனநாயக கட்சி உள்ளிட்ட மாற்றுக் கட்சிகளிலிருந்து விலகி நமது தமிழக வெற்றிக் கழகத்தில் இணைந்தனர். #tvk #tvkmaanadu #tvkmaanadu #tvkvijayofficial #tvkforever❤️💛❤ #tvkmanadu♥️💛❤️ #tvkitwing #tvkupdates #tvknagapattinam #tvkparty"".",1684,,,,,10,scrapling_instagram_profile,2026-04-14T01:36:26.192560,,False,neutral,0.6198,3.0,
instagram,post,DSDRs7OEiXg,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSDRs7OEiXg/,m.sugumar_nagai_offl,,"""நாகை மாவட்டம் நாகை ஒன்றியத்திற்கு உட்பட்ட  வடக்குப் பொய்கை நல்லூர்சிவன் கோவில் தெருவில் மழை வெள்ளத்தில் பதிக்கபட்ட  மக்களுக்கு தேவையான  அத்தியாவசியம் பொருள்களை  *நாகை மாவட்ட கழகச் செயலாளர் அண்ணன் மா.சுகுமார் மற்றும் கழக பொறுப்பாளர்கள் வழங்கினார்கள்* #tvkvijayofficial #tvknagapattinam #tvk #nagapattinam_district #tvkforever❤️💛❤ #sır #tvknagai #nagapattinam #tvknagai #nagapattinam"".",7074,,,,,41,scrapling_instagram_profile,2026-04-14T01:36:31.188571,,False,neutral,0.6134,3.0,
instagram,post,DSA3kiQEumn,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DSA3kiQEumn/,m.sugumar_nagai_offl,,"""*நாகை நகரம் மற்றும் நாகூர் நகரம் செயலாளர்கள்  மற்றும்  பொறுப்பாளர்கள் முன்னிலையில்*    *வார்டு என்றால் என்ன*    *கிளை என்றால் என்ன*    *பூத் என்றால் என்ன   **Sir* *என்றால் என்ன  கிளைக் கழகத்தை* எவ்வாறு* அமைப்பது    பூத் நிர்வாகிகளுக்கு உண்டான பணிகள் என்ன அனைத்து விவரங்களையும் பூத் பொறுப்பாளருக்கு பயிற்சி அளிக்கப்பட்டது   *வார்டு ..பூத் செயலாளர்கள். நகர *பொறுப்பாளர்கள் கலந்து கொண்டனர் *#sir #tvknagapattinam #tvkvijayofficial #tvkforever❤️💛❤ #nagapattinam_district #sır #tvknagai #tvkcampaign"".",2584,,,,,12,scrapling_instagram_profile,2026-04-14T01:36:36.013859,,False,neutral,0.6528,3.0,
instagram,post,DR7mX0AEqJL,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DR7mX0AEqJL/,m.sugumar_nagai_offl,,"""*நாம் கொள்கை தலைவர்களின் ஒருவரான அம்பேத்கர் அவர்களின் 69 வது நினைவு நாள்   *நம் தலைமை  அலுவலகத்தில் இன்று காலை அவரின் திரு உருவ படத்திற்கு மாலை அணிவித்து மலர்தூவி மரியாதை செலுத்தப்பட்டது.*#tvkvijayofficial #tvknagapattinam #tvk #tvkforever❤️💛❤ #nagapattinam_district #sır #tvknagai #nagapattinam #sir #tnfisherman #tvk"".",1983,,,,,22,scrapling_instagram_profile,2026-04-14T01:36:41.454921,,False,neutral,0.4994,3.0,
instagram,post,DR49cvVEofM,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DR49cvVEofM/,m.sugumar_nagai_offl,,"""நாகை மாவட்டம் நாகூர் நகரம் அம்பேத்கர் நகர் வடக்கு  சுனாமி குடியிருப்பு நான்காவது தெருவில் திருமதி சுதா அவர்களின் வீடு மேற்கூரை இடித்து விழுந்து சுதா மற்றும் அவரது 2 மகன்களுக்கு  பலத்த காயமடைந்து ஓரத்தூர் மருத்துவமனையில் சிகிச்சை பெற்று வருகின்றனர் இதை அறிந்த நாகை மாவட்ட கழகச் செயலாளர் அண்ணன் மா.சுகுமார் அவர்கள் நேரில் சென்று அவர்களுக்கு ஆறுதல் கூறினர் மருத்துவரிடம் உரிய மருத்துவம் அளிக்கும் படி கேட்டுக்கொண்டார் மற்றும் அவர்களின் குறைகளை கேட்டறிந்து உரிய நடவடிக்கை  எடுக்கப்படும் என உறுதி அளித்தார்#tvkvijayofficial  #tvknagapattinam #tvk #tvkforever❤️💛❤ #nagapattinam_district #nagapattinam #tvknagai #sir"".",3958,,,,,53,scrapling_instagram_profile,2026-04-14T01:36:47.723823,,False,neutral,0.602,3.0,
instagram,post,DR00V4rkYIA,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DR00V4rkYIA/,m.sugumar_nagai_offl,,"""நாகை மாவட்டம் திருமருகல் வடக்கு ஒன்றியத்திற்கு உட்பட்ட  கட்டுமாவடி ஊராட்சி துண்டம் தெருவில் *30 ஆண்டு காலமாக சரியான சாலை வசதி இல்லாமல் மழை காலங்களில் மிகவும் அவதிப்பட்டு வந்துள்ளனர் அதனை அறிந்த நாகை மாவட்ட கழக செயலாளர் அவர்கள் நேரடியாக மக்களை சந்தித்து அதற்கான உரிய நடவடிக்கை எடுத்து  சம்மந்தப்பட்ட அதிகாரிகளிடம் தவெக சார்பில் கோரிக்கை வைத்து தீர்த்து வைப்பதாக உறுதியாளித்தார்* மற்றும் மழை வெள்ளத்தில் பாதிக்கபட்ட  மக்களுக்கு தேவையான  அத்தியாவசியம் பொருள்களை  *நாகை மாவட்ட கழகச் செயலாளர் அண்ணன் மா.சுகுமார் மற்றும் கழக பொறுப்பாளர்கள் வழங்கினார்கள்* #tvkvijayofficial #tvknagapattinam #tvk #tvkforever❤️💛❤ #sır #nagapattinam_district #tvknagai #nagapattinam #sir"".",5281,,,,,41,scrapling_instagram_profile,2026-04-14T01:36:53.323950,,False,neutral,0.5436,3.0,
instagram,post,DRuti1iEvA1,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DRuti1iEvA1/,m.sugumar_nagai_offl,,"""*நாகை மாவட்டம்  நாகை தெற்கு ஒன்றியம் வெட்டுக்குளம்  தெருவில்  60 மேற்பட்ட வீடுகள் உள்ள அனைத்து வீடுகளும் மழை வெள்ளத்தில் பாதிக்கபட்ட  மக்களுக்கு நேரில் சென்று  அவர்களுக்கு தேவையான அத்தியாவசிய பொருட்களை*  நாகை மாவட்ட கழக  செயலாளர் அண்ணன் *மா.சுகுமார் அவர்கள் வழங்கினர்* #tvkvijayofficial #tvknagapattinam #tvk #tvkforever❤️💛❤ #sır #nagapattinam_district #tvknagai #nagapattinam #sir"".",4252,,,,,33,scrapling_instagram_profile,2026-04-14T01:36:59.051625,,False,neutral,0.6365,3.0,
instagram,post,DRtk815kZg2,,https://www.instagram.com/m.sugumar_nagai_offl/p/DRtk815kZg2/,m.sugumar_nagai_offl,,"""*தமிழக வெற்றிக் கழகம்*   மக்கள் விரும்பும் முதல்வர் வேட்பாளர் *தளபதி விஜய் அவர்களின்* ஆணைக்கிணங்க   மாநில பொதுச் செயலாளர் N. *ஆனந்த்* அவர்களின் அறிவுறுத்தல் படி      *நாகை மாவட்டம் நாகை  நகரத்திற்கு உட்பட்ட 14வது  வார்டு காடம்பாடி மாரியம்மன் கோவில் தெரு பகுதியில் மழையினால் பாதிக்கப்பட்ட மக்களுக்கு நேரில் சென்று அங்குள்ள வீட்டிற்கு தார்ப்பாய் மற்றும் அவர்களுக்கு தேவையான அத்தியாவசிய பொருட்களை*  நாகை மாவட்ட கழக  செயலாளர் அண்ணன் *மா.சுகுமார் அவர்கள் வழங்கினர்* #tvk #tvkvijay #tvkmaanadu #tvkvijayofficial #tvkforever❤️💛❤ #tvk2026🎆🔥❤💛❤️💯"".",1380,,,,,15,scrapling_instagram_profile,2026-04-14T01:37:04.371471,,False,neutral,0.5713,3.0,
instagram,post,DRsJbZokpGx,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DRsJbZokpGx/,m.sugumar_nagai_offl,,"""*நாகை மாவட்டம் நாகை  நகரத்திற்கு உட்பட்ட 15 வது  வார்டு  சூர்யா நகர் பகுதியில் மழையினால் பாதிக்கப்பட்ட மக்களுக்கு நேரில் சென்று அங்குள்ள 65 வீட்டிற்கு தர்பாய் மற்றும் அவர்களுக்கு தேவையான அத்தியாவசிய பொருட்களை*  நாகை மாவட்ட கழக  செயலாளர் அண்ணன் *மா.சுகுமார் அவர்கள் வழங்கினர்* #tvknagapattinam #tvkvijayofficial #tvk #tvkforever❤️💛❤ #nagapattinam_district #tvknagai #nagapattinam_district #tvknagai"".",2811,,,,,31,scrapling_instagram_profile,2026-04-14T01:37:09.126161,,False,neutral,0.6171,3.0,
instagram,post,DRm0kyfEoAX,,https://www.instagram.com/m.sugumar_nagai_offl/reel/DRm0kyfEoAX/,m.sugumar_nagai_offl,,"""சொந்த  சமுதாய மக்களை கண்டு கொள்ளாமல் தி.மு.க நாகை மாவட்ட செயலாளர் அவர்கள் கிராமத்து மக்களுக்கு தேவையான அடிப்படை வசதிகளை செய்து தருமாறு பல மனுக்கள் அளித்தும் கண்டுகொள்ளாமல் இருக்கும் நாகை மாவட்ட தி.மு.க மாவட்ட செயலாளர் இதுதான் திமுகவின் நாலு ஆண்டுகள் செய்த சாதனைகள் மக்களை கண்டு கொள்ளாத தி.மு.க அரசை கண்டித்து நமது மாவட்ட கழக செயலாளர் சுகுமார் அவர்கள் களத்தில்  #tvknagapattinam #tvkvijayofficial #tvk #tvkforever❤️💛❤ #nagapattinam_district #tvknagai #nagapattinam #tnfisherman #sir"".",6218,,,,,48,scrapling_instagram_profile,2026-04-14T01:37:13.910871,,False,neutral,0.4819,3.0,
