platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DVd1Sm2j0hS,,https://www.instagram.com/tvkcbehq/reel/DVd1Sm2j0hS/,tvksampathcbe,,"""இன்று கோவையின் காவல் தெய்வம் கோனியம்மன் கோவில் திருவிழா வெகு விமரிசையாக கொண்டாடப்பட்டது. இதில் நமது மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்கள் கலந்துகொண்டு சிறப்பு அன்னதானம் வழங்கி விழாவை சிறப்பாக நடத்தி வைத்தார் 🔥❤️💛❤️"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:08.114453,,False,positive,0.4654,0.0,
instagram,post,DVazPt0j8BI,,https://www.instagram.com/tvkrajkumarcbe/reel/DVazPt0j8BI/,tvksampathcbe,,"""தவெக கோவை மாநகர் மாவட்ட செயலாளர், தளபதியின் நம்பிக்கை, செயல்வீரர் அண்ணன் சம்பத்குமார் @tvksampathcbe 🔥❤️‍🔥💪🏻"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:13.675136,,False,neutral,0.6794,3.0,
instagram,post,DVY_UqoDaF9,,https://www.instagram.com/tvk_nilgiri_eastoffical/p/DVY_UqoDaF9/,tvksampathcbe,,"""1 / 3/ 26 குன்னூர்  சட்டமன்ற தொகுதிக்கான மாபெரும் செயல் வீரர்கள் கூட்டம் நீலகிரி கிழக்கு மாவட்ட செயலாளர் S.பாமா ரமேஷ் மற்றும் மாவட்ட கழக  பொறுப்பாளர் D. ரமேஷ் .   ( மற்றும் கோவை மாவட்ட மாநகர கழக செயலாளர் & நீலகிரி மாவட்ட தேர்தல் இணை கண்காணிப்பாளராக பொறுப்பேற்றிருக்கம்  V.சம்பத்குமார்  அவர்களும்)  நீலகிரி கிழக்கு மாவட்ட  மாவட்ட தலைமை நிர்வாகிகள்   முன்னாள்   ராயல் ரெட்ரீட்  அரங்கத்தில் நடைப்பெற்றது  இதில் குன்னூர் மேற்கு  நகரம், ஒன்றியம் , மாவட்ட செயற்குழு, கிளை மற்றும் சார்பு அணிகள்  கலந்துகொண்டனர் 🇪🇸🇪🇸🇪🇸🇪🇸"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:17.988961,,False,neutral,0.6848,0.0,
instagram,post,DVYnoJdD05w,,https://www.instagram.com/tvkcbehq/reel/DVYnoJdD05w/,tvksampathcbe,,"""கோவை மாநகர் மாவட்டம் வார்டு 74 கட்சி அலுவலகம் திறப்பு விழாவில் நமது செயல் வீரர்  அண்ணன் திரு சம்பத்குமார் அவர்கள் கலந்து கொண்டு திறந்து வைத்தார் ❤️💛❤️  #tvk #thalapathy #tvkvijay #tvkfortn #tvkkovaimaanagar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:23.932809,,False,neutral,0.6016,3.0,
instagram,post,DVWQrNhj81L,,https://www.instagram.com/tvkcbehq/reel/DVWQrNhj81L/,tvksampathcbe,,"""கோவை மாநகர் மாவட்டம் செயல் வீரர்கள் கூட்டம் இன்று நடைபெற்றது ☝️❤️💛❤️  #tvk #thalapathy #tvkvijay #tvkfortn #trending"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:29.834037,,False,neutral,0.7232,3.0,
instagram,post,DVVdWTrjyiT,,https://www.instagram.com/tvkcbehq/reel/DVVdWTrjyiT/,tvksampathcbe,,"""இன்று நடைபெற்றுக் கொண்டிருக்கும் கோவை மாநகர் மாவட்டத்தின் கவுண்டம்பாளையம் சட்டமன்றத் தொகுதியன் செயல்வீரர்கள் கூட்டத்தில் நமது மாநகர் மாவட்ட செயலாளர் V.சம்பத்குமார் MBA @tvksampathcbe அவர்களின் தலைமையுரை!!!"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:34.585521,,False,neutral,0.756,3.0,
instagram,post,DVS8K8MjyWr,,https://www.instagram.com/tvkcbehq/reel/DVS8K8MjyWr/,tvksampathcbe,,"""எங்கள் கனவுகளை சொல்கிறோம் கேளுங்கள். கோவை மாநகர் மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்களின் தலைமையில் விரைவில்   #tvk #thalapathy #tvkvijay #tvkfortn #tvkkovaimaanagar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:39.661171,,False,neutral,0.7552,3.0,
instagram,post,DVRHy3njwiI,,https://www.instagram.com/tvkcbehq/reel/DVRHy3njwiI/,tvksampathcbe,,"""கோவை மாநகர் மாவட்டம் சார்பில் வீரவணக்கம் அய்யா"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:45.488628,,False,positive,0.517,0.0,
instagram,post,DVNykfLD2ls,,https://www.instagram.com/tvkcbehq/reel/DVNykfLD2ls/,tvksampathcbe,,"""கோவை மாநகர் மாவட்டம் வார்டு 41 கட்சி அலுவலகம் திறப்பு விழாவில் நமது கோவை மாநகர் மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்கள் தலைமையில் இனிதே நடைபெற்றது #tvk #thalapathy #tvkvijay #tvkfortn #trending"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:50.235421,,False,neutral,0.6918,3.0,
instagram,post,DVLAX_mEmT5,,https://www.instagram.com/tvk_covai_prakash/reel/DVLAX_mEmT5/,tvksampathcbe,,"""TVK❤️💛❤️2026✅ கோவை மாநகர் மாவட்டம், சரவணம்பட்டி பகுதியில் தமிழக வெற்றிக் கழகம் அலுவலகம், திரு. வி. சம்பத்குமார் அண்ணன் அவர்களின் தலைமையில் சிறப்பாக திறந்து வைக்கப்பட்டது. | #tvk | #tvkvijay | #tvkfortn | #viral | #instgram"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:50:56.385951,,False,neutral,0.6663,3.0,
instagram,post,DVIKheGD0K9,,https://www.instagram.com/tvkcbehq/reel/DVIKheGD0K9/,tvksampathcbe,,"""ரமலான் நோன்பு திறக்கும் அந்த நிமிடம்… இதயம் அமைதியில், நன்றி நிறைந்த ஆன்மா. 🌙✨ அல்லாஹ்வின் அருளில் நமது கோவை மாநகர் மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்களின் தலைமையில் இப்தார். சுமார் 7000 மக்களுக்கு உணவு ஏற்பாடு செய்து கொடுத்த தருணம்   #tvk #thalapathy #tvkvijay #ramzan #trendingnow"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:02.757136,,False,positive,0.4792,3.0,
instagram,post,DVGUZ-iktUK,,https://www.instagram.com/tvk_covai_prakash/reel/DVGUZ-iktUK/,tvksampathcbe,,"""TVK❤️💛❤️ வெற்றி தலைவர் விஜய் 2026✅ “நமது சின்னம் விசில் சின்னம்.” | #tvk | #tvkvijay | #tvkfortn | #viral #instgram"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:08.649035,,False,neutral,0.631,3.0,
instagram,post,DVF706Fki62,,https://www.instagram.com/tvk_covai_prakash/reel/DVF706Fki62/,tvksampathcbe,,"""TVK ❤️💛❤️ வெற்றி தலைவர் விஜய் 💥🔥💥   வேலூர் மக்கள் சந்திப்பில் நம் வெற்றி தலைவர் விஜய் அவர்கள் | FIRE SPEECH 💬  #tvk | #tvkvijay | #tvkfortn | #viral | #instgram"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:14.138734,,False,neutral,0.5582,3.0,
instagram,post,DVF9-gMj6jd,,https://www.instagram.com/tvkcbehq/reel/DVF9-gMj6jd/,tvksampathcbe,,"""Only Thalaivar Thalapathy has guts to ask this question to all politicians in tamilnadu ❤️💛❤️🔥 Fire speech na"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:19.782589,,False,positive,0.3906,0.0,
instagram,post,DVF9QSFD5WO,,https://www.instagram.com/tvkcbehq/reel/DVF9QSFD5WO/,tvksampathcbe,,"""நாங்க இருக்கோம் தலைவா"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:25.626098,,False,neutral,0.5312,0.0,
instagram,post,DVFtCVKD6XW,,https://www.instagram.com/tvkcbehq/reel/DVFtCVKD6XW/,tvksampathcbe,,"""Thalaivar on the way to address huge people at vellore"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:30.551845,,False,neutral,0.434,0.0,
instagram,post,DVD9zpfD4Zs,,https://www.instagram.com/tvkcbehq/p/DVD9zpfD4Zs/,tvksampathcbe,,"""கழக தோழர்கள் அனைவருக்கும் வணக்கம்   நமது கோவை மாநகர் மாவட்டம் சார்பாக www.tvkcbehq.in என்ற இணையதளம் பக்கம் இனிதே துவக்கப்பட்டுள்ளது என்பதை தெரிவித்துக்கொள்கிறோம். இதில் உறுப்பினர் சேர்க்கை link மற்றும் நமது social network பக்கம் Instagram,Facebook, youtube,Twitter போன்ற சமூக வலைதளங்கள் link கொடுக்கப்பட்டுள்ளது. அது போக TVK idealogy ,TVK flag details,நமது கொள்கை ,ஒற்றுமை, மற்றும் சேவை ஆகியவை கொடுக்கப்பட்டுள்ளது.   அதுமட்டும் இல்லாமல் வீடுதோறும் விஜய் களத்தில் விட்டுக்கு ஒரு விஜய் என்ற போட்டோ badge இல் உங்கள் புகைபடத்தை அப்லோடு செய்து frame உடன் download செய்து கொள்ளலாம் . இன்னும் நிறைய சேவைகள் நமது இணையதள பக்கத்தில் வரும் நாட்களில் இடம்பெறும் .  Regards  V.sambathkumar  கோவை மாநகர் மாவட்ட செயலாளர்"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:35.827344,,False,neutral,0.6774,3.0,
instagram,post,DVC-CEgkkHB,,https://www.instagram.com/tvk_covai_prakash/reel/DVC-CEgkkHB/,tvksampathcbe,,"""TVK❤️💛❤️2026✅"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:41.081829,,False,neutral,0.4823,3.0,
instagram,post,DVCuxEdj8q8,,https://www.instagram.com/tvkcbehq/p/DVCuxEdj8q8/,tvksampathcbe,,"""நன்றி நன்றி நன்றி 🙏"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:45.259165,,False,positive,0.7831,0.0,
instagram,post,DU-YQ8GjxUJ,,https://www.instagram.com/tvkcbehq/reel/DU-YQ8GjxUJ/,tvksampathcbe,,"""“கோவை மக்கள் பக்கத்து ஊரைக் கெடுப்பவர்கள்” என்று கோவை மக்களைப் பற்றி இழிவாகப் பேசிய திமுக-வின் நாடாளுமன்ற உறுப்பினர் தயாநிதி மாறன் அவர்களைக் கண்டித்து, தவெக கோவை மாநகர் மாவட்டச் செயலாளர் V.சம்பத்குமார், MBA அவர்களின் கண்டன அறிக்கை!"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:51.451931,,False,negative,0.5268,0.0,
instagram,post,DU7SUENj_GX,,https://www.instagram.com/tvkcbehq/reel/DU7SUENj_GX/,tvksampathcbe,,"""கோவை மாநகர் மாவட்டம் கவுண்டம்பாளையம் தொகுதி S.S.குளம் மேற்கு ஒன்றியம்,இடிகரை பேரூர் கழகத்திற்கு உட்பட்ட செங்காளிபாளையம் கிளையில் இலவச கண் பரிசோதனை முகாம் மற்றும் 13 மற்றும் 14 வார்டு கழக அலுவலகம் திறப்பு விழா மற்றும் மாற்றுக் கட்சி சேர்ந்தவர்கள் கோவை மாநகர் மாவட்ட செயலாளர் திரு.V.சம்பத்குமார் அண்ணன் முன்னிலையில் இணைந்து கொண்டனர்"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:51:56.100596,,False,neutral,0.7419,0.0,
instagram,post,DU5PHBFDx60,,https://www.instagram.com/tvkcbehq/reel/DU5PHBFDx60/,tvksampathcbe,,"""வீடு தோறும் விஜய்  களத்தில் வீடுக்கு ஒரு விஜய்   #tvk #thalapathy #tvkvijay #tvkfortn #tvkkovaimaanagar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:01.522454,,False,neutral,0.7485,3.0,
instagram,post,DU3QOdaDFof,,https://www.instagram.com/tvk.akbar/reel/DU3QOdaDFof/,tvksampathcbe,,"""TVK 🇪🇸 #shortsfeed #shorts #politics #vijay #reel"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:07.585187,,False,neutral,0.5864,3.0,
instagram,post,DU0r-BID4AO,,https://www.instagram.com/tvkcbehq/reel/DU0r-BID4AO/,tvksampathcbe,,"""இன்று நமது கோவை மாநகர் மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்களின் தலைமையில் ஸ்டிக்கர் திறப்பு விழா நடைபெற்றது. வீடு தோறும் விஜய் களத்தில் வீட்டிற்கு ஒரு விஜய் என்ற பெயரில் இன்று கழக நிர்வாகிகள் முன்னிலையில் மக்களுக்கு வாகனகளில் ஸ்டிக்கர் ஒட்டி கொடி அசைத்து துவங்கி வைத்தார்   #tvk #thalapathy #tvkvijay #tvkfortn #tvkkovaimaanagar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:12.751537,,False,neutral,0.639,3.0,
instagram,post,DU0e3PzDypz,,https://www.instagram.com/tvkcbehq/reel/DU0e3PzDypz/,tvksampathcbe,,"""இன்று நமது கோவை மாநகர் மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்களின் தலைமையில் ஸ்டிக்கர் திறப்பு விழா நடைபெற்றது. வீடு தோறும் விஜய் களத்தில் வீட்டிற்கு ஒரு விஜய் என்ற பெயரில் இன்று கழக நிர்வாகிகள் முன்னிலையில் மக்களுக்கு வாகனகளில் ஸ்டிக்கர் ஒட்டி கொடி அசைத்து துவங்கி வைத்தார்   #tvk #thalapathy #tvkvijay #tvkfortn #tvkkovaimaanagar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:18.304882,,False,neutral,0.639,3.0,
instagram,post,DUpWxbZD624,,https://www.instagram.com/tvkcbehq/reel/DUpWxbZD624/,tvksampathcbe,,"""கோவை மாநகர் மாவட்டம் கவுண்டம்பாளையம் தொகுதி சின்ன வேடப்பட்டி பகுதி அலுவலகம் நமது மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்கள் தலைமையில் திறப்புவிழா நடைபெற்றது 😍❤️💛❤️  #tvk #thalapathy #tvkvijay #tvkfortn #trending"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:24.832765,,False,neutral,0.5643,3.0,
instagram,post,DUmnzcfD1oB,,https://www.instagram.com/tvkcbehq/p/DUmnzcfD1oB/,tvksampathcbe,,"""அங்கன்வாடி சத்துணவு பணியாளர்களுக்கு நீதி கிடைக்க313 தேர்தல் வாக்குறுதியின் படி கோரிக்கைகளை நிறைவேற்றிட வலியுறுத்தி  தமிழக வெற்றிக் கழகம்  தலைவர் விஜய் அண்ணா  சார்பாகவும்  மாநில பொதுச் செயலாளர்  புஸ்ஸி ஆனந்த் அவர்களின் வழிகாட்டுதலுடன்  மாநகர மாவட்ட செயலாளர்  V.சம்பத்குமார் அவர்கள்  தலைமையில் அங்கன்வாடி சத்துணவு பணியாளர்களை சந்தித்து அறபோராட்டத்திற்கு ஆதரவுடன் நீதி கிடைக்கும் வரை தமிழக வெற்றிக்கழகம் உடன் நிற்கும் என்று உறுதியளித்தோம் ✍️ மற்றும் அன்றைய தினமே கலெக்டர் ஐ நேரில் சந்தித்து கோரிக்கை மனு கொடுத்து அவர்களை அழைத்து பேசுவார்த்தை நடத்துமாறு கோரிக்கை வைத்தனர் நமது கோவை மாநகர் மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்கள் தலைமையில்"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:29.302553,,False,neutral,0.5631,3.0,
instagram,post,DUk9DHUj-gN,,https://www.instagram.com/tvkcbehq/reel/DUk9DHUj-gN/,tvksampathcbe,,"""கோவை மாவட்டத்தில் தற்காலிகமாக பணிபுரியும் சத்துணவு அங்கன்வாடி, ரேஷன் கடை மற்றும் பிற தற்காலிக பொதுநல ஊழியர்களை நிரந்தர பணியில் அமர்த்த போராடும் மக்களை நமது மாவட்ட செயலாளர் அண்ணன் திரு சம்பத்குமார் அவர்கள் உடனடியாக போராட்ட களத்திற்கு சென்று மக்களை சந்தித்து பேசிய தருணம்   #tvk #thalapathy #tvkvijay #tvkfortn #tvkkovaimaanagar"".",,,,,,,scrapling_instagram_profile,2026-04-13T01:52:35.307757,,False,neutral,0.6381,3.0,
