platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,C53MCHxPOdW,,https://www.instagram.com/msmanandan/p/C53MCHxPOdW/,msmanandan,,"10 likes, 0 comments - msmanandan on April 17, 2024",10,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:17.328288,,False,neutral,0.6757,0.0,
instagram,post,C5uwEczvwWr,,https://www.instagram.com/msmanandan/p/C5uwEczvwWr/,msmanandan,,"12 likes, 0 comments - msmanandan on April 13, 2024",12,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:21.300550,,False,neutral,0.6608,0.0,
instagram,post,C5nUo4BJX8S,,https://www.instagram.com/msmanandan/p/C5nUo4BJX8S/,msmanandan,,"30 likes, 0 comments - msmanandan on April 11, 2024",30,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:24.907245,,False,neutral,0.6778,0.0,
instagram,post,C5kXwP0vkrB,,https://www.instagram.com/msmanandan/p/C5kXwP0vkrB/,msmanandan,,"12 likes, 0 comments - msmanandan on April 9, 2024",12,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:28.337385,,False,neutral,0.6959,0.0,
instagram,post,C5fHpWSPte5,,https://www.instagram.com/msmanandan/p/C5fHpWSPte5/,msmanandan,,"10 likes, 0 comments - msmanandan on April 7, 2024",10,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:31.926136,,False,neutral,0.7001,0.0,
instagram,post,C5WBxa2JxHf,,https://www.instagram.com/msmanandan/p/C5WBxa2JxHf/,msmanandan,,"""இன்று கோவை பாராளுமன்ற தொகுதி வெற்றி வேட்பாளர்  சிங்கை.இராமச்சந்திரன் அவர்களுக்கு ஆதரவாக பிரச்சாரம் மேற்கொள்ள வந்த கழகப் பொதுச்செயலாளர் மாண்புமிகு முன்னாள் முதலமைச்சர் தமிழக சட்டமன்ற எதிர்க்கட்சித் தலைவர் புரட்சித்தமிழர் அண்ணன் எடப்பாடியார் அவர்களை வரவேற்றபோது"".",21,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:35.556078,,False,neutral,0.5569,0.0,
instagram,post,C5SYrdbp2rZ,,https://www.instagram.com/msmanandan/p/C5SYrdbp2rZ/,msmanandan,,"11 likes, 0 comments - msmanandan on April 2, 2024",11,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:39.217560,,False,neutral,0.6851,0.0,
instagram,post,C5KvgicpDAM,,https://www.instagram.com/msmanandan/p/C5KvgicpDAM/,msmanandan,,"""கோவை நாடாளுமன்ற தொகுதி வெற்றி வேட்பாளர் சிங்கை இராமச்சந்திரன் அவர்களுக்கு தேர்தல் பணி எப்படி ஆற்றுவது குறித்து பொங்கலூர் கிழக்கு ஒன்றியம் பெறுந்தொழுவு ஊராட்சியில் ஆலோசனைகள் வழங்கியபோது"".",19,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:43.694521,,False,neutral,0.7489,0.0,
instagram,post,C5Kc4AjpmTx,,https://www.instagram.com/msmanandan/p/C5Kc4AjpmTx/,msmanandan,,"11 likes, 0 comments - msmanandan on March 30, 2024",11,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:47.352977,,False,neutral,0.6576,0.0,
instagram,post,C5Kc29-JRZD,,https://www.instagram.com/msmanandan/p/C5Kc29-JRZD/,msmanandan,,"10 likes, 0 comments - msmanandan on March 30, 2024",10,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:50.924862,,False,neutral,0.6649,0.0,
instagram,post,C4-CotgJ852,,https://www.instagram.com/msmanandan/p/C4-CotgJ852/,msmanandan,,"""நடைபெறவிருக்கும் நாடாளுமன்ற தேர்தலில் அதிமுக வேட்பாளர் சிங்கை இராமச்சந்திரன் அவர்கள் மாபெரும்  வெற்றியடைய எவ்வாறு தேர்தல் பணிகளை ஆற்ற வேண்டும்  என்ற ஆலோசனைகளை வீரபாண்டி கிழக்கு மேற்கு  பகுதி வட்டக் கழக செயலாளர்களுக்கு   கழக அமைப்பு செயலாளர் முன்னாள் அமைச்சர் பல்லடம் சட்டமன்ற உறுப்பினர் எம்.எஸ்.எம். ஆனந்தன் அவர்கள் ஆலோசனை வழங்கினார்கள்  உடன் முன்னாள் சட்டமன்ற உறுப்பினர் கே.பி.பரமசிவமவீரபாண்டி மேற்கு பகுதி கழக செயலாளர் சுரேந்திரன் ஆகியோர் உள்ளனர்"".",20,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:54.763385,,False,neutral,0.6988,3.0,
instagram,post,C40ElYFJDwB,,https://www.instagram.com/msmanandan/p/C40ElYFJDwB/,msmanandan,,"9 likes, 0 comments - msmanandan on March 22, 2024",9,,,,,0,scrapling_instagram_profile,2026-04-15T02:34:58.200796,,False,neutral,0.6613,0.0,
instagram,post,C40EjvzpUVZ,,https://www.instagram.com/msmanandan/p/C40EjvzpUVZ/,msmanandan,,"4 likes, 0 comments - msmanandan on March 22, 2024",4,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:01.728212,,False,neutral,0.6307,0.0,
instagram,post,C40EihkJE3e,,https://www.instagram.com/msmanandan/p/C40EihkJE3e/,msmanandan,,"9 likes, 0 comments - msmanandan on March 22, 2024",9,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:05.276631,,False,neutral,0.6613,0.0,
instagram,post,C40EhZ5pt4l,,https://www.instagram.com/msmanandan/p/C40EhZ5pt4l/,msmanandan,,"7 likes, 0 comments - msmanandan on March 22, 2024",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:08.655301,,False,neutral,0.6534,0.0,
instagram,post,C4zhMTopjKa,,https://www.instagram.com/msmanandan/p/C4zhMTopjKa/,msmanandan,,"12 likes, 0 comments - msmanandan on March 21, 2024",12,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:12.236106,,False,neutral,0.6269,0.0,
instagram,post,C4zhKyypg4C,,https://www.instagram.com/msmanandan/p/C4zhKyypg4C/,msmanandan,,"16 likes, 0 comments - msmanandan on March 21, 2024",16,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:15.653020,,False,neutral,0.6533,0.0,
instagram,post,C4x5889vZsm,,https://www.instagram.com/msmanandan/p/C4x5889vZsm/,msmanandan,,"25 likes, 1 comments - msmanandan on March 21, 2024",25,,,,,1,scrapling_instagram_profile,2026-04-15T02:35:19.357675,,False,neutral,0.7176,0.0,
instagram,post,C4dbP3zP3IH,,https://www.instagram.com/msmanandan/p/C4dbP3zP3IH/,msmanandan,,"8 likes, 0 comments - msmanandan on March 13, 2024",8,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:22.848207,,False,neutral,0.6483,0.0,
instagram,post,C4cPEZmJTsM,,https://www.instagram.com/msmanandan/p/C4cPEZmJTsM/,msmanandan,,"9 likes, 0 comments - msmanandan on March 12, 2024",9,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:26.326206,,False,neutral,0.6939,0.0,
instagram,post,C4aG1ltp1Mj,,https://www.instagram.com/msmanandan/p/C4aG1ltp1Mj/,msmanandan,,"""ஆழ்ந்த இரங்கல்கள்."".",8,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:29.887978,,False,negative,0.8001,0.0,
instagram,post,C4Z8dANJ6Fy,,https://www.instagram.com/msmanandan/p/C4Z8dANJ6Fy/,msmanandan,,"13 likes, 0 comments - msmanandan on March 12, 2024",13,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:33.663147,,False,neutral,0.6756,0.0,
instagram,post,C4Zg9eMPpJ4,,https://www.instagram.com/msmanandan/p/C4Zg9eMPpJ4/,msmanandan,,"""இன்று முதல் ரமலான் நோன்பு கடைபிடிக்கும் தமிழகத்தைச் சார்ந்த இஸ்லாமிய சகோதர சகோதரிகள் அனைவருக்கும் எனது மனமார்ந்த வாழ்த்துக்களை தெரிவித்துக் கொள்கிறேன்"".",3,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:37.076496,,False,positive,0.4917,0.0,
instagram,post,C4PptXrp0K5,,https://www.instagram.com/msmanandan/p/C4PptXrp0K5/,msmanandan,,"7 likes, 0 comments - msmanandan on March 7, 2024",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:40.546354,,False,neutral,0.6847,0.0,
instagram,post,C4IBHXFp87z,,https://www.instagram.com/msmanandan/p/C4IBHXFp87z/,msmanandan,,"""ஒரே வார காலத்தில் என்னுடைய சார்பில்  ஏற்பாடு செய்யப்பட்ட இதய தெய்வம் புரட்சித்தலைவி அம்மா அவர்களின் 76 வது பிறந்தநாள் முன்னிட்டு 15760 நபர்களுக்கு நலத்திட்ட உதவிகளுடன் மாபெரும் பொதுக்கூட்டத்திற்கு   என்னுடன் இணைந்து பாடுபட்ட முன்னாள் சட்டமன்ற உறுப்பினர் அண்ணன்  கே.பி.பரமசிவம் உட்பட்ட  ஒன்றிய நகர பகுதி கழக செயலாளர்கள், மாவட்ட நிர்வாகிகள் மாவட்ட அணி செயலாளர்கள் கழகத்தின் அனைத்து மட்ட நிர்வாகிகளுக்கும்   இந்த மாபெரும் நிகழ்ச்சியை வெற்றி பெறச் செய்த கழகத்தின் கிளை செயலாளர்களுக்கும் பொதுமக்களுக்கும்   இந்த மாபெரும் பொதுக்கூட்ட நிகழ்வில் கலந்து கொண்டு பொதுமக்களுக்கு நலத்திட்ட உதவிகள் வழங்கி சிறப்பித்த  அண்ணன் எஸ்பி வேலுமணி அவர்களுக்கும்  மாவட்ட கழக செயலாளர் சகோதரர் உடுமலை ராதாகிருஷ்ணன் அவர்களுக்கும் எனது மனமார்ந்த நன்றிகளை தெரிவித்து கொள்கின்றேன்."".",9,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:44.002769,,False,neutral,0.5839,0.0,
instagram,post,C4AHWZ3JFLl,,https://www.instagram.com/msmanandan/p/C4AHWZ3JFLl/,msmanandan,,"7 likes, 0 comments - msmanandan on March 1, 2024",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:47.790600,,False,neutral,0.6645,0.0,
instagram,post,C4ABaKoJtm6,,https://www.instagram.com/msmanandan/p/C4ABaKoJtm6/,msmanandan,,"7 likes, 0 comments - msmanandan on March 1, 2024",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:52.357486,,False,neutral,0.6645,0.0,
instagram,post,C3tCLJlBMwl,,https://www.instagram.com/msmanandan/p/C3tCLJlBMwl/,msmanandan,,"6 likes, 0 comments - msmanandan on February 23, 2024",6,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:55.910222,,False,neutral,0.7029,0.0,
instagram,post,C3rCgrooqlq,,https://www.instagram.com/msmanandan/p/C3rCgrooqlq/,msmanandan,,"11 likes, 0 comments - msmanandan on February 22, 2024",11,,,,,0,scrapling_instagram_profile,2026-04-15T02:35:59.468817,,False,neutral,0.7,0.0,
instagram,post,C3krGWwoEIP,,https://www.instagram.com/msmanandan/p/C3krGWwoEIP/,msmanandan,,"""திருப்பூர் புறநகர் மேற்கு மாவட்ட கழக வழக்கறிஞர் பிரிவு துணை செயலாளர் அன்பு தம்பி தினேஷ் குமார் அவர்களின் தம்பி திரு.அசோக்குமார் அவர்கள்  படு கொலை செய்யப்பட்டு காலமானார் என்ற செய்தியை கேட்டு மிகவும் அதிர்ச்சி அடைந்தேன்.  இந்த பேரிழப்பை தாங்கும் சக்தியை எல்லாம் வல்ல இறைவன் அவர்களின் குடும்பத்திற்கு தந்தருள்வானாக  காவல்துறை குற்றவாளிகளை உடனடியாக கைது செய்து கடுமையான தண்டனையை பெற்று தர வேண்டுமாய் கேட்டுக்கொள்கின்றேன்.  -எம். எஸ். எம். ஆனந்தன் கழக அமைப்பு செயலாளர் முன்னாள் அமைச்சர் பல்லடம் சட்டமன்ற உறுப்பினர்"".",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:03.101924,,False,neutral,0.5577,3.0,
instagram,post,C3aBDunJ3h1,,https://www.instagram.com/msmanandan/p/C3aBDunJ3h1/,msmanandan,,"""இன்று பல்லடம் தெற்கு ஒன்றியம் வடுகப்பாளையம் புதூர் ஊராட்சியில் பல்லடம் சட்டமன்ற தொகுத்தி மேம்பாட்டு நிதி மற்றும் மாவட்ட கவுன்சிலர் நிதியில் இருந்து சாலை அமைப்பாதற்கான பணிகளை பூமி பூஜை செய்து  கழக அமைப்பு செயலாளர் முன்னாள் அமைச்சர் பல்லடம் சட்டமன்ற உறுப்பினர்   எம்.எஸ்.எம்.ஆனந்தன் அவர்கள் துவக்கி வைத்தார் .  உடன் முன்னாள் சட்டமன்ற உறுப்பினர் கே.பி.பரமசிவம் ஒன்றிய கழக செயலாளர் சித்துராஜ் மாவட்ட கவுன்சிலர் ஜெயந்தி.லோகநாதன்,பானு. பழனிசாமி, புளியம்பட்டி சின்ராஜ்மங்கலம் மகேந்திரன், உள்ளிட்ட கழக நிர்வாகிகள் பொதுமக்கள் கலந்து கொண்டு சிறப்பித்தனர்."".",13,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:06.855593,,False,neutral,0.6616,3.0,
instagram,post,C3PptzfJwyn,,https://www.instagram.com/msmanandan/p/C3PptzfJwyn/,msmanandan,,"""அன்பு அண்ணன் சைதை.துரைசாமி அவர்களின் அன்பு மகன் வெற்றி.துரைசாமி ஹிமாசல் பிரதேசத்தில் நடைபெற்ற கார் விபத்தில்  உயிரிழந்தார் என்ற செய்தியை அறிந்து மிகவும் வருத்தம் உற்றேன்.   எத்தனையோ ஏழை எளிய மாணவன் மாணவிகளின் IAS IPS போன்ற பணிகளில் சேர வேண்டும் என்ற கனவினை நினைவாக்கிய அண்ணன் சைதை துரைசாமி அவர்களுக்கு இப்படி ஒரு இழப்பு என்று நினைக்கும் பொழுதே ஆரா துயரம் மனதில் கொள்கிறது   இந்தப் பேரிழப்பு தாங்கக்கூடிய சக்தியை அவருக்கும் அவரின் குடும்பத்தாருக்கும் எல்லாம் வல்ல இறைவன் வழங்குவானாக"".",12,,,,,1,scrapling_instagram_profile,2026-04-15T02:36:10.284587,,False,neutral,0.3899,0.0,
instagram,post,C3ATirIJalt,,https://www.instagram.com/msmanandan/p/C3ATirIJalt/,msmanandan,,"""அரசியல் விமர்சகரும் கழகத்தின் மீதும் கழகப் பொதுச் செயலாளர் மீதும் தீரா பற்று கொண்ட அருமை சகோதரர் பொங்கலூர் ரா. மணிகண்டன் அவர்களின் தந்தை திரு.பா ராமசாமி கவுண்டர் அவர்கள் இறைவனடி சேர்ந்தார் என்ற செய்தியை கேட்டு மிகவும் வருத்தமற்றேன்   அன்னாரது ஆன்மா சாந்தி அடையவும் அவரின் பிரிவை தாங்கும் சக்தியை அவர் குடும்பத்தாருக்கு எல்லாம் வல்ல இறைவன் வழங்க பிராத்திக்கின்றேன்.  -எம். எஸ். எம். ஆனந்தன் கழக அமைப்பு செயலாளர் முன்னாள் அமைச்சர் பல்லடம் சட்டமன்ற உறுப்பினர்    Pongalur Era Manikandan"".",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:13.739804,,False,neutral,0.4593,3.0,
instagram,post,C22eHLnpWbt,,https://www.instagram.com/msmanandan/p/C22eHLnpWbt/,msmanandan,,"""ஏழையின் சிரிப்பில் இறைவனை கண்ட தென்னகத்து பெர்னாட்ஷா"".",8,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:17.253718,,False,neutral,0.56,0.0,
instagram,post,C2tlGV5pzDZ,,https://www.instagram.com/msmanandan/p/C2tlGV5pzDZ/,msmanandan,,"""தேசப்பிதா மகாத்மா காந்தியடிகள் அவர்களின் நினைவு நாளில் என் தேசத்திற்காக அவர் செய்த அரும் பணிகளையும் தியாகத்தையும் நினைவு கூர்வதோடு   அவர் கடைபிடித்து மத நல்லிணக்கம் அகிம்சை வழிகளை பாவம் கடைப்பிடித்து அவர் நினைவை போற்றுவோம்"".",7,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:21.818101,,False,positive,0.422,0.0,
instagram,post,C2hGXuapkU3,,https://www.instagram.com/msmanandan/p/C2hGXuapkU3/,msmanandan,,"9 likes, 0 comments - msmanandan on January 25, 2024",9,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:25.517790,,False,neutral,0.6978,0.0,
instagram,post,C2gpWHFp2g1,,https://www.instagram.com/msmanandan/p/C2gpWHFp2g1/,msmanandan,,"""தர்மபுரி மாவட்ட கழக செயலாளர் முன்னாள் உயிர்கள் துறை அமைச்சர் அன்பு அண்ணன் கேபி அன்பழகன் அவர்களின் இரண்டாவது மருமகள் திருமதி பூர்ணிமா  அவர்கள் எதிர்பாராமல் ஏற்பட்ட விபத்தினால் இன்று இயற்கை எய்தினார் என்ற செய்தி கேட்டு மிகவும் அதிர்ச்சியுற்றேன்    கழகத்தினரிடம் பொதுமக்களிடம் மிகவும் அன்பும் பரிவுடன் நடந்து கொள்ளும் அண்ணன் அன்பழகன் அவர்களுக்கு இப்படி ஒரு துயர சம்பவம் நடந்தது உண்மையிலேயே மிகவும் வருந்துத்தக்கது   இந்த பேரிழப்பை தாங்கும் சக்தியை அவருக்கும் அவர் குடும்பத்தாருக்கும் இறைவன் வழங்குவானாக.."".",8,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:29.078290,,False,neutral,0.4695,0.0,
instagram,post,C2d2xsypVzC,,https://www.instagram.com/msmanandan/p/C2d2xsypVzC/,msmanandan,,"""முதலிபாளையம் அருள்மிகு கரிய காளியம்மன் திருக்கோயில் கும்பாபிஷேக நிகழ்வில் திருப்பூர் ஒன்றிய கழக செயலாளர் திருப்பூர் வடக்கு சட்டமன்ற உறுப்பினர் திரு கே.என்.விஜயகுமார் அவர்களுடன் கலந்து கொண்ட போது   உடன் பகுதி கழக செயலாளர் பட்டுலிங்கம் உட்பட கழக நிர்வாகிகள் கோவில் கமிட்டியினர் உள்ளனர்"".",12,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:32.850070,,False,neutral,0.7238,3.0,
instagram,post,C2cxtz2pJdr,,https://www.instagram.com/msmanandan/p/C2cxtz2pJdr/,msmanandan,,"""திருப்பூர் மாநகர் மாவட்டம் குமரானந்தபுரத்தில் அருள் மிகு ராமலிங்க சௌடேஸ்வரி அம்மன் ஆலய கும்பாபிஷேகத்தில் திருப்பூர் வடக்கு சட்டமன்ற உறுப்பினர் கே.என்.விஜயகுமார் அவர்களுடன் கலந்து கொண்ட போது உடன் வட்ட கழக செயலாளர் புண்ணியமுர்த்தி உட்பட கழகத்தினர் கோவில் கமிட்டியினர் உள்ளனர்."".",12,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:36.280948,,False,neutral,0.7171,3.0,
instagram,post,C2VRwwOgS1f,,https://www.instagram.com/msmanandan/reel/C2VRwwOgS1f/,msmanandan,,"""இன்று மணப்பாறை சட்டமன்ற தொகுதியில் போது கூடடத்தில் சிறப்புரை ஆற்ற சென்ற  கழக அமைப்பு செயலாளர் முன்னாள் அமைச்சர்   பல்லடம் சட்டமன்ற உறுப்பின்னர் எம்.எஸ்.எம்.ஆனந்தன் அவர்கள்  கழக கொடியினை ஏற்றி வைத்தார்  உடன் மாவட்ட கழக செயலாளர் ப. குமார் அவர்கள்"".",20,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:40.084418,,False,neutral,0.7214,3.0,
instagram,post,C2U-4vhPLum,,https://www.instagram.com/msmanandan/p/C2U-4vhPLum/,msmanandan,,"""பல்லடம் சட்டமன்ற தொகுதி பல்லடம் ஒன்றியம் இச்சிபட்டி ஊராட்சி மன்ற தலைவர் அன்பு தம்பி வேலுமணி அவர்கள் இறைவனடி சேர்ந்தார் என்ற செய்தியை கேட்டு மிகவும் மன வேதனை அடைந்தேன்.  இந்த பேரிழப்பை தாங்கும் சக்தியை அவர் குடும்பத்திற்கு எல்லாம் வல்ல இறைவன் அளிக்க பிராத்திக்கிறேன்.  -எம்.எஸ்.எம். ஆனந்தன் கழக அமைப்பு செயலாளர் முன்னாள் அமைச்சர் பல்லடம் சட்டமன்ற உறுப்பினர்."".",4,,,,,0,scrapling_instagram_profile,2026-04-15T02:36:43.913165,,False,neutral,0.5314,3.0,
