platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DVT8xKZD21J,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVT8xKZD21J/,pollachi_v_jayaraman,,"""இதய தெய்வம் புரட்சித்தலைவி அம்மா அவர்களின் 78-வது பிறந்தநாளையொட்டி திருப்பூர் மாநகர் மாவட்ட கழகத்தின் சார்பாக,திருப்பூர் தெற்கு சட்டமன்ற தொகுதி,தென்னம்பாளையம் பகுதி கழகம் K.V.R.நகரில் மாவட்ட அம்மா பேரவை செயலாளர் திரு. அட்லஸ் லோகநாதன் அவர்களின் தலைமையில் நடைபெற்ற புரட்சித்தலைவி அம்மா அவர்களின் பிறந்தநாள் விழா பொதுக்கூட்டத்தில்,    முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன்,முன்னாள் அமைச்சர்,கழக அமைப்புச் செயலாளர்,பல்லடம் சட்டமன்ற உறுப்பினர் திரு.MSM. ஆனந்தன், திருப்பூர் வடக்கு சட்டமன்ற உறுப்பினரும்,திருப்பூர் ஒன்றிய கழகச் செயலாளருமான திரு.K.N. விஜயகுமார் , தலைமை கழக பேச்சாளர் திரு. கோபி காளிதாஸ்., ஆகியோர் சிறப்புரையாற்றினர். #instagrampost #reelsi̇nstagram #eps #pollachi #pollachijayaraman🖤🤍❤️ #election2026 #fyy"".",506,,,,,1,scrapling_instagram_profile,2026-04-15T14:50:03.757276,,False,neutral,0.6653,3.0,
instagram,post,DVT7d5ljyE_,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVT7d5ljyE_/,pollachi_v_jayaraman,,"""புரட்சித் தலைவர் எம்ஜிஆர்,புரட்சித்தலைவி அம்மா, கழகப் பொதுச் செயலாளர் புரட்சித் தமிழர் எடப்பாடியார் ஆகியோரின் பிறந்தநாள் விழாவை முன்னிட்டு,  பொள்ளாச்சி சட்டமன்றத் தொகுதியின் சார்பாக, பொள்ளாச்சி கிழக்கு ஒன்றியம் ஆலாம்பாளையம் ஊராட்சி,ஆலம்பாளையம் கிராமத்தில் நடைபெற்ற நலத்திட்ட உதவி பரிசு பெட்டகம் வழங்கும் விழாவில்,  முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றி, விளையாட்டு வீரர்களுக்கு கிரிக்கெட் உபகரணங்களை வழங்கி, பொதுமக்களுக்கு அன்னதானம் வழங்கினார். பொள்ளாச்சி நகர கழக செயலாளர் திரு. V. கிருஷ்ணகுமார்,பொள்ளாச்சி கிழக்கு ஒன்றிய கழக செயலாளர் திரு.R.செந்தில்குமார் ஆகியோர் முன்னிலை வகித்தனர். ஒன்றிய எம்ஜிஆர் இளைஞர் அணி செயலாளர் திரு.ரங்கராஜ் வரவேற்புரை ஆற்றினர். இந்நிகழ்வில், கழக நிர்வாகிகள், தோழமைக் கட்சி நிர்வாகிகள் பங்கேற்றனர். #reelsviralvideo❤️❤️❤️❤️ #pollachi #eps #pollachijayaraman🖤🤍❤️ #election2026 #fyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy"".",322,,,,,2,scrapling_instagram_profile,2026-04-15T14:50:11.096160,,False,neutral,0.6774,3.0,
instagram,post,DVTVelVD3_b,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVTVelVD3_b/,pollachi_v_jayaraman,,"""பொள்ளாச்சி சட்டமன்ற தொகுதி பொள்ளாச்சி கிழக்கு ஒன்றியம் குள்ளக்காபாளையம் ஊராட்சி குள்ளக்காபாளையம் கிராமத்தில், புதிய தார்சாலை அமைக்க பொள்ளாச்சி சட்டமன்ற உறுப்பினர் தொகுதி மேம்பாட்டு நிதியிலிருந்து நிதி ஒதுக்கீடு செய்யப்பட்டு முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் தலைமையில் பூமி பூஜை செய்யப்பட்டு பணிகள் துவக்கி வைக்கப்பட்டது.  முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றி, பொதுமக்களுக்கு அன்னதானம் வழங்கினார். #instagrampost #puratchithalaivarmgr #puratchithalaiviamma #eps #pollachijayaraman🖤🤍❤️ #election2026"".",388,,,,,4,scrapling_instagram_profile,2026-04-15T14:50:18.860648,,False,neutral,0.732,3.0,
instagram,post,DVS4TnkCePr,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVS4TnkCePr/,pollachi_v_jayaraman,,"600 likes, 2 comments - pollachi_v_jayaraman on February 28, 2026",600,,,,,2,scrapling_instagram_profile,2026-04-15T14:50:30.313381,,False,neutral,0.6433,0.0,
instagram,post,DVSj_S8jx5M,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVSj_S8jx5M/,pollachi_v_jayaraman,,"""பொள்ளாச்சி சட்டமன்ற தொகுதி பொள்ளாச்சி கிழக்கு ஒன்றியம் குள்ளக்காபாளையம் ஊராட்சி குள்ளக்காபாளையம் கிராமத்தில், புதிய தார்சாலை அமைக்க பொள்ளாச்சி சட்டமன்ற உறுப்பினர் தொகுதி மேம்பாட்டு நிதியிலிருந்து நிதி ஒதுக்கீடு செய்யப்பட்டு முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் தலைமையில் பூமி பூஜை செய்யப்பட்டு பணிகள் துவக்கி வைக்கப்பட்டது.  முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றி, பொதுமக்களுக்கு அன்னதானம் வழங்கினார்.  #instagramreels #reelsi̇nstagram #pollachi #pollachijayaraman🖤🤍❤️ #election2026"".",181,,,,,3,scrapling_instagram_profile,2026-04-15T14:50:42.495823,,False,neutral,0.732,3.0,
instagram,post,DVQX8MDiT4F,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVQX8MDiT4F/,pollachi_v_jayaraman,,"732 likes, 2 comments - pollachi_v_jayaraman on February 27, 2026",732,,,,,2,scrapling_instagram_profile,2026-04-15T14:50:49.407441,,False,neutral,0.6361,0.0,
instagram,post,DVO2VFYj_o7,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVO2VFYj_o7/,pollachi_v_jayaraman,,"""புரட்சித் தலைவர் எம்ஜிஆர்,புரட்சித்தலைவி அம்மா, கழகப் பொதுச் செயலாளர் புரட்சித் தமிழர் எடப்பாடியார் ஆகியோரின் பிறந்தநாள் விழாவை முன்னிட்டு,  பொள்ளாச்சி சட்டமன்றத் தொகுதியின் சார்பாக, நேருநகர், கலைவானர் வீதி ஆகிய பகுதிகளில் நடைபெற்ற நலத்திட்ட உதவி பரிசு பெட்டகம் வழங்கும் விழாவில்,  முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றினார். பொள்ளாச்சி நகர கழக செயலாளர் திரு. V. கிருஷ்ணகுமார் அவர்கள் முன்னிலை வகித்தார். இந்நிகழ்வில், கழக நிர்வாகிகள் மற்றும் தோழமைக் கட்சி நிர்வாகிகள் பங்கேற்றனர். #instagrampost #admk #reelsviralvideo❤️❤️❤️❤️ #eps #pollachi #pollachijayaraman🖤🤍❤️ #gifthampers"".",273,,,,,2,scrapling_instagram_profile,2026-04-15T14:50:57.500421,,False,neutral,0.6702,3.0,
instagram,post,DVO0J8uj-BO,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVO0J8uj-BO/,pollachi_v_jayaraman,,"""புரட்சித் தலைவர் எம்ஜிஆர்,புரட்சித்தலைவி அம்மா, கழகப் பொதுச் செயலாளர் புரட்சித் தமிழர் எடப்பாடியார் ஆகியோரின் பிறந்தநாள் விழாவை முன்னிட்டு,  பொள்ளாச்சி சட்டமன்றத் தொகுதியின் சார்பாக, கிணத்துக்கடவு மேற்கு ஒன்றியம் கோவில்பாளையத்தில் நடைபெற்ற நலத்திட்ட உதவி பரிசு பெட்டகம் வழங்கும் விழாவில்,  முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  *பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றினார். #mgr #admk #reelsi̇nstagram #instagrampost #pollachi #pollachijayaraman🖤🤍❤️ #ᴇxᴘʟᴏʀᴇᴘᴀɢᴇ #reelsi̇nstagram #election2026 #electionadmk"".",146,,,,,2,scrapling_instagram_profile,2026-04-15T14:51:04.026861,,False,neutral,0.6592,3.0,
instagram,post,DVOxsXiDzOo,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVOxsXiDzOo/,pollachi_v_jayaraman,,"""புரட்சித் தலைவர் எம்ஜிஆர்,புரட்சித்தலைவி அம்மா, கழகப் பொதுச் செயலாளர் புரட்சித் தமிழர் எடப்பாடியார் ஆகியோரின் பிறந்தநாள் விழாவை முன்னிட்டு,  பொள்ளாச்சி சட்டமன்றத் தொகுதியின் சார்பாக, வெங்கடேசா காலனி, நேருநகர், கலைவானர் வீதி ஆகிய பகுதிகளில் நடைபெற்ற நலத்திட்ட உதவி பரிசு பெட்டகம் வழங்கும் விழாவில்,  முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றினார். #pollachi #pollachijayaraman🖤🤍❤️ #eps #trendingreel #reelsi̇nstagram #reelsviralvideo❤️❤️❤️❤️"".",279,,,,,2,scrapling_instagram_profile,2026-04-15T14:51:11.179746,,False,neutral,0.6783,3.0,
instagram,post,DVOvfmYE-A5,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVOvfmYE-A5/,pollachi_v_jayaraman,,"383 likes, 3 comments - pollachi_v_jayaraman on February 26, 2026",383,,,,,3,scrapling_instagram_profile,2026-04-15T14:51:16.272694,,False,neutral,0.6452,0.0,
instagram,post,DVOKiJSkzmB,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVOKiJSkzmB/,pollachi_v_jayaraman,,"""❤️‍🔥🌱 #admk #amma #edapadiyar🖤🤍❤️ #pollachi #pollachijayaraman🖤🤍❤️"".",271,,,,,3,scrapling_instagram_profile,2026-04-15T14:51:20.851723,,False,positive,0.498,3.0,
instagram,post,DVOGO3BD6gW,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVOGO3BD6gW/,pollachi_v_jayaraman,,"143 likes, 1 comments - pollachi_v_jayaraman on February 26, 2026",143,,,,,1,scrapling_instagram_profile,2026-04-15T14:51:25.464563,,False,neutral,0.6672,0.0,
instagram,post,DVNyky9j748,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVNyky9j748/,pollachi_v_jayaraman,,"""🌱 திமுக ஆட்சி ஏமாற்றம்📉 [makkal karuthu, pollachijayaraman, vivasayam , election 2026 , eps ] #reelviral #eps #pollachijayaraman🖤🤍❤️ #election2026 #vivasayam_kaapoom🏕️🏞️"".",174,,,,,4,scrapling_instagram_profile,2026-04-15T14:51:30.590961,,False,neutral,0.4062,3.0,
instagram,post,DVNH6G_CQKA,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVNH6G_CQKA/,pollachi_v_jayaraman,,"1,399 likes, 16 comments - pollachi_v_jayaraman on February 25, 2026",1399,,,,,16,scrapling_instagram_profile,2026-04-15T14:51:37.256401,,False,neutral,0.6488,0.0,
instagram,post,DVJcnWuDwiH,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVJcnWuDwiH/,pollachi_v_jayaraman,,"""புரட்சித்தலைவி அம்மா அவர்களின் 78-வது பிறந்தநாளை முன்னிட்டு, கோவை புறநகர் தெற்கு மாவட்டம், பொள்ளாச்சி சட்டமன்றத் தொகுதி அண்ணா போக்குவரத்து கிளை-1, கிளை - 2, கிளை - 3 தொழிற்சங்கத்தின் சார்பாக நடைபெற்ற நிகழ்ச்சியில் முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர்* முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் *பங்கேற்று கழக கொடியினை ஏற்றி வைத்து இனிப்புகள் வழங்கி சிறப்புரையாற்றினார்."".",418,,,,,2,scrapling_instagram_profile,2026-04-15T14:51:42.066140,,False,neutral,0.7462,3.0,
instagram,post,DVIfn7GiaNB,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVIfn7GiaNB/,pollachi_v_jayaraman,,"475 likes, 3 comments - pollachi_v_jayaraman on February 23, 2026",475,,,,,3,scrapling_instagram_profile,2026-04-15T14:51:47.354019,,False,neutral,0.6333,0.0,
instagram,post,DVISHPXjyhp,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVISHPXjyhp/,pollachi_v_jayaraman,,"""புரட்சித் தலைவர் எம்ஜிஆர்,புரட்சித்தலைவி அம்மா, கழகப் பொதுச் செயலாளர் புரட்சித் தமிழர் எடப்பாடியார் ஆகியோரின் பிறந்தநாள் விழாவை முன்னிட்டு,  *பொள்ளாச்சி சட்டமன்றத் தொகுதியின் சார்பாக, பொள்ளாச்சி நகரம் வடுகபாளையம்,நேதாஜி ரோடு ஆகிய பகுதிகளில்   முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றினார் #aiadmk"".",698,,,,,10,scrapling_instagram_profile,2026-04-15T14:51:53.080559,,False,neutral,0.6415,3.0,
instagram,post,DVGACAYj4uS,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVGACAYj4uS/,pollachi_v_jayaraman,,"""#MGR #EPSfor2026CM #admk"".",379,,,,,1,scrapling_instagram_profile,2026-04-15T14:51:58.417456,,False,neutral,0.418,3.0,
instagram,post,DVFtbH4j9Hn,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVFtbH4j9Hn/,pollachi_v_jayaraman,,"""புரட்சித் தலைவர் எம்ஜிஆர்,புரட்சித்தலைவி அம்மா, கழகப் பொதுச் செயலாளர் புரட்சித் தமிழர் எடப்பாடியார் ஆகியோரின் பிறந்தநாள் விழாவை முன்னிட்டு*,  *பொள்ளாச்சி சட்டமன்றத் தொகுதியின் சார்பாக, பொள்ளாச்சி நகரம் அண்ணா நகர்,கோட்டம் பட்டி குமரன் நகர் , ஸ்டேட் பேங்க் காலனி ஆகிய பகுதிகளில்   முன்னாள் அமைச்சர்,பொள்ளாச்சி சட்டமன்ற உறுப்பினர்,கழகத் தேர்தல் பிரிவு செயலாளர்,திருப்பூர் மாநகர் மாவட்டக் கழகச் செயலாளர் முனைவர்  பொள்ளாச்சி.V.ஜெயராமன் அவர்கள் பங்கேற்று பொதுமக்களுக்கு நலத்திட்ட உதவிகளை வழங்கி சிறப்புரையாற்றினார்.  #mgr #aiadmk"".",596,,,,,6,scrapling_instagram_profile,2026-04-15T14:52:04.507643,,False,neutral,0.6709,3.0,
instagram,post,DVDuGXliQLW,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVDuGXliQLW/,pollachi_v_jayaraman,,"984 likes, 3 comments - pollachi_v_jayaraman on February 22, 2026",984,,,,,3,scrapling_instagram_profile,2026-04-15T14:52:09.060543,,False,neutral,0.6506,0.0,
instagram,post,DVDMJJhCUjG,,https://www.instagram.com/pollachi_v_jayaraman/reel/DVDMJJhCUjG/,pollachi_v_jayaraman,,"339 likes, 5 comments - pollachi_v_jayaraman on February 21, 2026",339,,,,,5,scrapling_instagram_profile,2026-04-15T14:52:15.184854,,False,neutral,0.6386,0.0,
