platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,C1J2Ss4ygLW,,https://www.instagram.com/udumalai_admk/reel/C1J2Ss4ygLW/,udumalai_admk,,"""#admk"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:15.017021,,False,neutral,0.5879,3.0,
instagram,post,C1B7TzsS1bk,,https://www.instagram.com/udumalai_admk/reel/C1B7TzsS1bk/,udumalai_admk,,"""#dmkfails #floods"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:18.917175,,False,negative,0.8239,3.0,
instagram,post,C0-pS7tyLxn,,https://www.instagram.com/udumalai_admk/reel/C0-pS7tyLxn/,udumalai_admk,,"""@mkstalin next selfie enga? Paranthur ah illa seiyyara  #dmkfails #admk"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:22.882427,,False,negative,0.7068,3.0,
instagram,post,C08zHI1S8rW,,https://www.instagram.com/udumalai_admk/reel/C08zHI1S8rW/,udumalai_admk,,"""@mkstalin 😮  #dmkfamily   @vvrrajsatyen"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:27.020906,,False,neutral,0.4619,3.0,
instagram,post,C0lwPsZyE7b,,https://www.instagram.com/udumalai_admk/reel/C0lwPsZyE7b/,udumalai_admk,,"""முதல்வர் மனைவியின் காலில் விழுந்து பதவி வாங்கிய எம்எல்ஏ, தொகுதி மக்களை சந்திக்க பயந்து ஓடுகிறார்.  #dmktroll #admkitwing #DMKFailsTN   @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:31.171257,,False,negative,0.6503,3.0,
instagram,post,C0lkozZSx9V,,https://www.instagram.com/udumalai_admk/p/C0lkozZSx9V/,udumalai_admk,,"""#admkitwing #admk  #makkal  @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:35.119742,,False,neutral,0.4625,3.0,
instagram,post,C0lVf9USjjr,,https://www.instagram.com/udumalai_admk/reel/C0lVf9USjjr/,udumalai_admk,,"""@tndipr ithaum podunga @mkstalin ku appo vachu arivu varatum  @udhay_stalin un kasavaichu vote lam vanga mudiyathu #CycloneMichaung #chennai #admkitwing #admkitwing @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:39.557586,,False,negative,0.3692,3.0,
instagram,post,C0kxemhyr7Y,,https://www.instagram.com/udumalai_admk/reel/C0kxemhyr7Y/,udumalai_admk,,"""vekkam ketta katta vepamarathu patta ..@mkstalin avargalae unga @inbanithi_udhayanidhi  ku ithumari nilama vantha summa irupingala ,....   #DMKFailsTN #ChennaiRains #CycloneMichaung #cyber   @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:43.562279,,False,neutral,0.3692,3.0,
instagram,post,C0jyEZXSj-R,,https://www.instagram.com/udumalai_admk/reel/C0jyEZXSj-R/,udumalai_admk,,"""#Udhayanidhi #chennai #CycloneMichaung #DMKFailsTN #admkitwing #makkal   @vvrrajsatyen @sinagaigramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:47.547364,,False,neutral,0.4494,3.0,
instagram,post,C0jkB0uSBgA,,https://www.instagram.com/udumalai_admk/reel/C0jkB0uSBgA/,udumalai_admk,,"""#eps #DMKFailsTN #dmkstalin #ChennaiRains   @vvrrajsatyen"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:51.728167,,False,neutral,0.7005,3.0,
instagram,post,C0i90vZSx-8,,https://www.instagram.com/udumalai_admk/reel/C0i90vZSx-8/,udumalai_admk,,"""#dmkfails #dmkstalin #eps   @vvrrajsatyen @"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:55.729031,,False,negative,0.7842,3.0,
instagram,post,C0iUJ8ey2b0,,https://www.instagram.com/udumalai_admk/reel/C0iUJ8ey2b0/,udumalai_admk,,"""@pksekarbabu 's mindvoice 😂 ethuku katchi maramayae irukunthirukalam.... #DMKFailsTN #chennaicyclone #chennai #rain #eps #admkitwing #tamilcinema   @vvrrajsatyen  @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:12:59.894274,,False,neutral,0.3526,3.0,
instagram,post,C0hVJs9yTpB,,https://www.instagram.com/udumalai_admk/p/C0hVJs9yTpB/,udumalai_admk,,"""#admkitwing"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:04.899399,,False,neutral,0.6622,3.0,
instagram,post,C0hUdz8y1T3,,https://www.instagram.com/udumalai_admk/reel/C0hUdz8y1T3/,udumalai_admk,,"""DMK GOVERNMENT's innovative projects , budget is expected to be 4000crores... #tamilmemes #DMKFailsTN #chennai #chennaicyclone #ChennaiRains   @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:09.598358,,False,neutral,0.4191,3.0,
instagram,post,C0eo3YvyTni,,https://www.instagram.com/udumalai_admk/reel/C0eo3YvyTni/,udumalai_admk,,"""Resign Udhayanidhi!#மூதேவி_உதய் #CycloneMichaung #chennaicyclone #DMKFailsTN #சென்னையை_மீட்ட_திமுக #Congress #ChennaiRains #ElectionResults #மிதக்குது_சென்னை #Karunanidhi #Udhayanidhi #நிறுவனங்களின்நாயகர்_கலைஞர் #dmktroll #tamilcinema #TNPolitics #admkitwing #admk  @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:14.362029,,False,neutral,0.4314,3.0,
instagram,post,C0d4YDoyzxv,,https://www.instagram.com/udumalai_admk/reel/C0d4YDoyzxv/,udumalai_admk,,"""#admkitwing #amma #eps   @vvrrajsatyen @singai_g_ramachandran"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:19.215929,,False,neutral,0.4779,3.0,
instagram,post,C0buK00yJhK,,https://www.instagram.com/udumalai_admk/p/C0buK00yJhK/,udumalai_admk,,"""#eps #chennai #tamil #admk #dmkstalin #dmkfails   @vvrrajsatyen @singai_g_ramachandran @"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:23.279775,,False,negative,0.7071,3.0,
instagram,post,C0a3Q-CS9dM,,https://www.instagram.com/udumalai_admk/p/C0a3Q-CS9dM/,udumalai_admk,,"""@mkstalin vibes......#tamilmemes"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:27.142613,,False,neutral,0.4599,3.0,
instagram,post,C0ZLcqfSAut,,https://www.instagram.com/udumalai_admk/reel/C0ZLcqfSAut/,udumalai_admk,,"""#eps #tamilstatus #tamilmemes #chennai #admk #makkal #stalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:31.137028,,False,neutral,0.6987,3.0,
instagram,post,C0R6tNgSmvW,,https://www.instagram.com/udumalai_admk/p/C0R6tNgSmvW/,udumalai_admk,,"""@udhay_stalin @mkstalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:35.101804,,False,neutral,0.6342,3.0,
instagram,post,C0OiPqny5Av,,https://www.instagram.com/udumalai_admk/p/C0OiPqny5Av/,udumalai_admk,,"""#eps"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:39.243271,,False,neutral,0.6687,3.0,
instagram,post,C0MSg8qyMtC,,https://www.instagram.com/udumalai_admk/reel/C0MSg8qyMtC/,udumalai_admk,,"""@mkstalin @udhay_stalin 😂 #admkitwing"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:43.618810,,False,neutral,0.5629,3.0,
instagram,post,C0Br10iSVKt,,https://www.instagram.com/udumalai_admk/reel/C0Br10iSVKt/,udumalai_admk,,"""#admkellyjessica #admkitwing #admk #eps #makkal"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:47.925169,,False,neutral,0.7399,3.0,
instagram,post,Cz1Zwfdy6Wb,,https://www.instagram.com/udumalai_admk/reel/Cz1Zwfdy6Wb/,udumalai_admk,,"8 likes, 0 comments - udumalai_admk on November 19, 2023",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:52.029762,,False,neutral,0.7279,3.0,
instagram,post,Cz0MWcWp2wS,,https://www.instagram.com/udumalai_admk/reel/Cz0MWcWp2wS/,udumalai_admk,,"""@appavuspeaker anavathil adathirgal 5 vote kuda ungalai address illamal seithuvidum 2016 niyabagam irukalla , manpuku yethravaru nadanthukollungal   #stalinfails #eps #admk #tamil"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:55.875477,,False,negative,0.3968,3.0,
instagram,post,Cz0LKqdpCpn,,https://www.instagram.com/udumalai_admk/reel/Cz0LKqdpCpn/,udumalai_admk,,"10 likes, 0 comments - udumalai_admk on November 18, 2023",,,,,,,scrapling_instagram_profile,2026-04-12T20:13:59.945637,,False,neutral,0.729,3.0,
instagram,post,Cz0KO0yJ--V,,https://www.instagram.com/udumalai_admk/reel/Cz0KO0yJ--V/,udumalai_admk,,"""@udhay_stalin @mkstalin sakumpodu intha 1 cent land kuda kodu poga mudiyathu @sastra_university oda akaramippa recover panna thairiyam illa #shamelessstalin #stalin #udyanithistalin #dmkfails #india #dmkfails #admk #admkitwing #eps #tamil #tamilcinema #tamilstatus #tamilmemes.  @karthi_offl @actorsuriya  ippo inthellam ungaluku theriyathu #commisonboys"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:14:04.192849,,False,negative,0.4643,3.0,
instagram,post,Cz0Dr8ep2J3,,https://www.instagram.com/udumalai_admk/reel/Cz0Dr8ep2J3/,udumalai_admk,,"""@appavuspeaker  anaithu thurain amichar😂  #admk #eps #admkitwing #tamilcinema #dmkfails #bjptrolls #udyanithistalin #stalin"".",,,,,,,scrapling_instagram_profile,2026-04-12T20:14:08.498412,,False,negative,0.7107,3.0,
instagram,post,C43TDjHSkh7,,https://www.instagram.com/udumalai_admk/p/C43TDjHSkh7/,udumalai_admk,,"""#admk #admk_tpmm #eps #dmkfails"".",19,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:29.060075,,False,neutral,0.418,3.0,
instagram,post,C42TgF4yACE,,https://www.instagram.com/udumalai_admk/reel/C42TgF4yACE/,udumalai_admk,,"""இதுதான் அதிமுக ...... மக்கள் நலனே முக்கியம் ...... #admk_tpmm #admk_cbe"".",19,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:32.735133,,False,neutral,0.5701,3.0,
instagram,post,C42QjaeyeVE,,https://www.instagram.com/udumalai_admk/p/C42QjaeyeVE/,udumalai_admk,,"""#admk_tpmm #admk_cbe #eps #election #makkal #pollachi #dmkfails #mp #india #udumalpet"".",18,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:36.269653,,False,neutral,0.418,3.0,
instagram,post,C42ErtyyruV,,https://www.instagram.com/udumalai_admk/reel/C42ErtyyruV/,udumalai_admk,,"""#admk_tpmm #admk_cbe"".",11,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:39.804776,,False,neutral,0.418,3.0,
instagram,post,C42DN1lSVBX,,https://www.instagram.com/udumalai_admk/reel/C42DN1lSVBX/,udumalai_admk,,"""#admk_tpmm #admk_cbe #eps #makkal #election"".",9,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:43.716946,,False,neutral,0.418,3.0,
instagram,post,C40E49byirV,,https://www.instagram.com/udumalai_admk/reel/C40E49byirV/,udumalai_admk,,"""#admk_cbe #admk_tpmm #eps"".",15,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:47.596384,,False,neutral,0.418,3.0,
instagram,post,C4z3a7qyN77,,https://www.instagram.com/udumalai_admk/reel/C4z3a7qyN77/,udumalai_admk,,"""திமுக தேர்தல் அறிக்கை = பொய்"".",7,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:51.662864,,False,negative,0.5969,0.0,
instagram,post,C4zRBJ4S3g5,,https://www.instagram.com/udumalai_admk/reel/C4zRBJ4S3g5/,udumalai_admk,,"""#admk #admk #justin நமது வெற்றி வேட்பாளர் @singai_g_ramachandran"".",7,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:55.512879,,False,neutral,0.5948,3.0,
instagram,post,C4yDap3y2h6,,https://www.instagram.com/udumalai_admk/reel/C4yDap3y2h6/,udumalai_admk,,"""#admk #dmkfails"".",7,,,,,0,scrapling_instagram_profile,2026-04-13T02:38:59.152307,,False,neutral,0.418,3.0,
instagram,post,C4x-OwISqDu,,https://www.instagram.com/udumalai_admk/p/C4x-OwISqDu/,udumalai_admk,,"""#justin #admk புரட்சி தலைவியால், புரட்சி தலைவரின் பெயர்  சூட்டப்பட்டு, புரட்சி தமிழரால் அடையாளம் காட்டப்பட்ட  நமது வெற்றி வேட்பாளர் @singai_g_ramachandran"".",19,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:02.710236,,False,neutral,0.4745,3.0,
instagram,post,C4sw3bbyvT_,,https://www.instagram.com/udumalai_admk/reel/C4sw3bbyvT_/,udumalai_admk,,"9 likes, 0 comments - udumalai_admk on March 19, 2024",9,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:06.337404,,False,neutral,0.6449,3.0,
instagram,post,C4smqaeS26J,,https://www.instagram.com/udumalai_admk/reel/C4smqaeS26J/,udumalai_admk,,"15 likes, 0 comments - udumalai_admk on March 19, 2024",15,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:09.924104,,False,neutral,0.6178,3.0,
instagram,post,C4sb5SvSlOO,,https://www.instagram.com/udumalai_admk/reel/C4sb5SvSlOO/,udumalai_admk,,"""@annamalai_kuppusamy😂😂 nota va thanduviya..."".",89,,,,,1,scrapling_instagram_profile,2026-04-13T02:39:13.527344,,False,neutral,0.3825,0.0,
instagram,post,C4qH5JiS6tb,,https://www.instagram.com/udumalai_admk/reel/C4qH5JiS6tb/,udumalai_admk,,"""#admk"".",9,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:18.848663,,False,neutral,0.4199,3.0,
instagram,post,C4pkPwRy8tm,,https://www.instagram.com/udumalai_admk/reel/C4pkPwRy8tm/,udumalai_admk,,"4 likes, 0 comments - udumalai_admk on March 18, 2024",4,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:22.444182,,False,neutral,0.6287,3.0,
instagram,post,C4pKl0RSeDA,,https://www.instagram.com/udumalai_admk/reel/C4pKl0RSeDA/,udumalai_admk,,"""@dmkitwing unga kutani mla sollaratha ketu therinjukonga....#admk #eps"".",14,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:26.012803,,False,negative,0.3861,3.0,
instagram,post,C4mpi01ylat,,https://www.instagram.com/udumalai_admk/reel/C4mpi01ylat/,udumalai_admk,,"""200rupai vanginal pothum assembly endru kuda paramal sombu thukum DMK up minister......."".",13,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:29.653356,,False,negative,0.4226,3.0,
instagram,post,C4mkLVbSP1B,,https://www.instagram.com/udumalai_admk/reel/C4mkLVbSP1B/,udumalai_admk,,"19 likes, 0 comments - udumalai_admk on March 16, 2024",19,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:33.103704,,False,neutral,0.6481,3.0,
instagram,post,C4fBQUbyHcc,,https://www.instagram.com/udumalai_admk/reel/C4fBQUbyHcc/,udumalai_admk,,"""#admk"".",22,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:36.735564,,False,neutral,0.4199,3.0,
instagram,post,C4ZqK9OSOTr,,https://www.instagram.com/udumalai_admk/reel/C4ZqK9OSOTr/,udumalai_admk,,"""@mkstalin"".",9,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:40.509267,,False,neutral,0.4199,3.0,
instagram,post,C4Us478SI9E,,https://www.instagram.com/udumalai_admk/reel/C4Us478SI9E/,udumalai_admk,,"4 likes, 0 comments - udumalai_admk on March 9, 2024",4,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:44.243026,,False,neutral,0.6286,3.0,
instagram,post,C34VYpuyyGp,,https://www.instagram.com/udumalai_admk/reel/C34VYpuyyGp/,udumalai_admk,,"8 likes, 0 comments - udumalai_admk on February 27, 2024",8,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:47.824039,,False,neutral,0.6685,3.0,
instagram,post,C2zBlkKyJVR,,https://www.instagram.com/udumalai_admk/reel/C2zBlkKyJVR/,udumalai_admk,,"""@mkstalin ithuku case poda matingala"".",14,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:51.431639,,False,neutral,0.4058,3.0,
instagram,post,C2yrk9uyqkt,,https://www.instagram.com/udumalai_admk/reel/C2yrk9uyqkt/,udumalai_admk,,"20 likes, 0 comments - udumalai_admk on January 31, 2024",20,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:55.014109,,False,neutral,0.655,3.0,
instagram,post,C2uQUHwSfMB,,https://www.instagram.com/udumalai_admk/reel/C2uQUHwSfMB/,udumalai_admk,,"19 likes, 0 comments - udumalai_admk on January 30, 2024",19,,,,,0,scrapling_instagram_profile,2026-04-13T02:39:58.799466,,False,neutral,0.6667,3.0,
instagram,post,C2mAxhkyrr5,,https://www.instagram.com/udumalai_admk/reel/C2mAxhkyrr5/,udumalai_admk,,"13 likes, 0 comments - udumalai_admk on January 26, 2024",13,,,,,0,scrapling_instagram_profile,2026-04-13T02:40:03.220599,,False,neutral,0.6546,3.0,
instagram,post,C2hmSSBSKIC,,https://www.instagram.com/udumalai_admk/p/C2hmSSBSKIC/,udumalai_admk,,"""#admk"".",17,,,,,0,scrapling_instagram_profile,2026-04-13T02:40:06.810138,,False,neutral,0.4199,3.0,
