platform,type,id,parent_id,url,author,title,text,like_count,reaction_count,view_count,retweet_count,reply_count,comment_count,source,timestamp,parties_mentioned,is_kongu_related,nlp_sentiment,nlp_sentiment_score,nlp_trend_score,district
instagram,post,DXM7r9uktw2,,https://www.instagram.com/namma_nallasivam/p/DXM7r9uktw2/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  திமுக கொள்கைப்பரப்பு செயலாளர் தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திண்டுக்கல் ஐ.லியோனி அவர்கள்   கோபிசெட்டிபாளையம் சட்டமன்றத் தொகுதி  வேட்பாளரான என்னை ஆதரித்து கோபி ஜியோன் தியேட்டர் அருகில் உதயசூரியன் சின்னத்திற்கு வாக்கு சேகரித்தார் .  #VoteForDmk  தீ பரவட்டும்🔥  #sayNoToNDA"".",47,,,,,0,scrapling_instagram_profile,2026-04-18T03:06:57.305190,,False,neutral,0.565,3.0,
instagram,post,DXM7gezkh0M,,https://www.instagram.com/namma_nallasivam/p/DXM7gezkh0M/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  திமுக கொள்கைப்பரப்பு செயலாளர் தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திண்டுக்கல் ஐ.லியோனி அவர்கள்   கோபிசெட்டிபாளையம் சட்டமன்றத் தொகுதி  வேட்பாளரான என்னை ஆதரித்து கொளப்பலூர் பஸ் நிலையம்  அருகில் உள்ள பகுதியில் உதயசூரியன் சின்னத்திற்கு வாக்கு சேகரித்தார் .  #VoteForDmk  தீ பரவட்டும்🔥  #sayNoToNDA"".",67,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:01.321074,,False,neutral,0.5858,3.0,
instagram,post,DXM7RaoEhqM,,https://www.instagram.com/namma_nallasivam/p/DXM7RaoEhqM/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  திமுக கொள்கைப்பரப்பு செயலாளர் தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திண்டுக்கல் ஐ.லியோனி அவர்கள்   கோபிசெட்டிபாளையம் சட்டமன்றத் தொகுதி  வேட்பாளரான என்னை ஆதரித்து கெட்டிச்செவியூர் நால்ரோடு அருகில் உள்ள பகுதியில் உதயசூரியன் சின்னத்திற்கு வாக்கு சேகரித்தார் .  #VoteForDmk  தீ பரவட்டும்🔥  #sayNoToNDA"".",29,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:04.866578,,False,neutral,0.5763,3.0,
instagram,post,DXM7GwzkuIe,,https://www.instagram.com/namma_nallasivam/p/DXM7GwzkuIe/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  திமுக கொள்கைப்பரப்பு செயலாளர் தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திண்டுக்கல் ஐ.லியோனி அவர்கள்   கோபிசெட்டிபாளையம் சட்டமன்றத் தொகுதி  வேட்பாளரான என்னை ஆதரித்து நம்பியூர் பழைய டெம்போ ஸ்டாண்டு அருகில் உள்ள பகுதியில் உதயசூரியன் சின்னத்திற்கு வாக்கு சேகரித்தார் .  #VoteForDmk  தீ பரவட்டும்🔥  #SayNoToNDA"".",35,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:08.901204,,False,neutral,0.5843,3.0,
instagram,post,DXM64N3EhHl,,https://www.instagram.com/namma_nallasivam/p/DXM64N3EhHl/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  திமுக கொள்கைப்பரப்பு செயலாளர் தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திண்டுக்கல் ஐ.லியோனி அவர்கள்   கோபிசெட்டிபாளையம் சட்டமன்றத் தொகுதி  வேட்பாளரான என்னை ஆதரித்து டி.ஜி.புதூர் நால்ரோடு பகுதியில் உதயசூரியன் சின்னத்திற்கு வாக்கு சேகரித்தார் .  #VoteForDmk  தீ பரவட்டும்🔥  #SayNoToNDA"".",210,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:13.296674,,False,neutral,0.5632,3.0,
instagram,post,DXM6p6dkr-r,,https://www.instagram.com/namma_nallasivam/p/DXM6p6dkr-r/,namma_nallasivam,,"""தீ பரவட்டும்!  இன்று கோபிசெட்டிபாளையம் சட்டமன்ற தொகுதியில் திமுக கொள்கைப்பரப்பு செயலாளர், தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திரு. திண்டுக்கல் ஐ. லியோனி அவர்களுடன் இணைந்து டி.ஜி.புதூர் நால்ரோடு அருகில்  தொகுதி மறுவரையறை மசோதாவை எதிர்த்து கருப்பு சட்டை அணிந்து ஒன்றிய அரசுக்கு எதிராக தீர்மான நகலை எரித்து, கண்டன முழக்கங்களை எழுப்பினோம்.  #TNvsNDA"".",42,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:17.195649,,False,neutral,0.5708,0.0,
instagram,post,DXM6W5JkumO,,https://www.instagram.com/namma_nallasivam/p/DXM6W5JkumO/,namma_nallasivam,,"""கோபிசெட்டிபாளையம் சட்டமன்றத் தொகுதிக்கு தேர்தல் பிரச்சாரத்திற்காக வருகை புரிந்த திமுக கொள்கைப்பரப்பு செயலாளர் தமிழ்நாடு பாடநூல் மற்றும் கல்வியியல் பணிகள் வாரியத்தலைவர் திரு. திண்டுக்கல் ஐ.லியோனி அவர்களை கோபிசெட்டிபாளையம் சட்டமன்ற தொகுதி வேட்பாளராக நேரில் சந்தித்து வரவேற்ற போது.  #ஸ்டாலின்_தொடரட்டும்"".",431,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:21.620763,,False,neutral,0.7253,3.0,
instagram,post,DXM6OqVEuNu,,https://www.instagram.com/namma_nallasivam/p/DXM6OqVEuNu/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிப்பாளையம் சட்டமன்றத் தொகுதியின் மதச்சார்பற்ற முற்போக்கு கூட்டணியின் வேட்பாளராக இன்று தொகுதிக்குட்பட்ட கோபிசெட்டிபாளையம் நாதிபாளையம், வெள்ளாங்கோயில் ஆகிய பகுதிகளில் பொதுமக்களிடம்  தேர்தல் பிரச்சாரம் செய்த போது.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம்"".",146,,,,,1,scrapling_instagram_profile,2026-04-18T03:07:25.554796,,False,neutral,0.5899,3.0,
instagram,post,DXMdEhEEgkW,,https://www.instagram.com/namma_nallasivam/reel/DXMdEhEEgkW/,namma_nallasivam,,"""வெல்வோம் ஒன்றாக!  எத்தனை படைகள் எதிர்த்து வந்தாலும் தமிழ்நாட்டின் மண் மொழி - மானம் காத்து   #வெல்வோம்_ஒன்றாக!  #ஸ்டாலின்_தொடரட்டும்  #நம்ம நல்லசிவம்  [Gobichettipalayam - Gobichettipalayam Election Nallasivam - VoteForNallasivam - DMK - Tamilnadu Politics - Election2026 - GobichettipalayamPeople ]"".",,,,,,,scrapling_instagram_profile,2026-04-18T03:07:30.880151,,False,neutral,0.4605,3.0,
instagram,post,DXMV01fkl6t,,https://www.instagram.com/namma_nallasivam/p/DXMV01fkl6t/,namma_nallasivam,,"""தீ பரவட்டும்!  இன்று கோபிசெட்டிபாளையம் வெள்ளாங்கோயில் பகுதியில் தொகுதி மறுவரையறை மசோதாவை எதிர்த்து கருப்பு சட்டை அணிந்து ஒன்றிய அரசுக்கு எதிராக  கண்டன முழக்கங்களை எழுப்பினோம்.  #TNvsNDA"".",155,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:34.843156,,False,negative,0.4637,0.0,
instagram,post,DXLvXmwkgZd,,https://www.instagram.com/namma_nallasivam/reel/DXLvXmwkgZd/,namma_nallasivam,,"""வெல்வோம் ஒன்றாக!  எத்தனை படைகள் எதிர்த்து வந்தாலும் தமிழ்நாட்டின் மண் மொழி - மானம் காத்து   #வெல்வோம்_ஒன்றாக!  #ஸ்டாலின்_தொடரட்டும்  #நம்ம நல்லசிவம்  [Gobichettipalayam - Gobichettipalayam Election Nallasivam - VoteForNallasivam - DMK - Tamilnadu Politics - Election2026 - GobichettipalayamPeople ]"".",,,,,,,scrapling_instagram_profile,2026-04-18T03:07:39.316540,,False,neutral,0.4605,3.0,
instagram,post,DXKbseXErQJ,,https://www.instagram.com/namma_nallasivam/p/DXKbseXErQJ/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிப்பாளையம் சட்டமன்றத் தொகுதியின் மதச்சார்பற்ற முற்போக்கு கூட்டணியின் வேட்பாளராக இன்று தொகுதிக்குட்பட்ட கோபிசெட்டிபாளையம் நம்பியூர், கூடக்கரை, சுண்டக்காம்பாளையம், கடத்தூர், ஆண்டிபாளையம் ஆகிய பகுதிகளில் பொதுமக்களிடம்  தேர்தல் பிரச்சாரம் செய்த போது.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம் #gobichettipalayam"".",260,,,,,2,scrapling_instagram_profile,2026-04-18T03:07:44.988814,,False,neutral,0.6692,3.0,
instagram,post,DXKa90QkhMS,,https://www.instagram.com/namma_nallasivam/p/DXKa90QkhMS/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிபாளையம் அனைத்து வியாபாரிகள் முன்னேற்ற சங்கம் சார்பில் கோபி பராசக்தி ஹோட்டலில் நடைபெற்ற கூட்டத்தில் கோபிசெட்டிபாளையம் வேட்பாளராக வியாபாரிகள் சங்க நிர்வாகிகள் மற்றும் உறுப்பினர்களிடம் அவர்களின் குறைகளை கேட்டறிந்து வாக்கு சேகரித்த போது.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம் #gobichettipalayam"".",33,,,,,0,scrapling_instagram_profile,2026-04-18T03:07:48.865322,,False,neutral,0.5808,3.0,
instagram,post,DXJ2IGLDQQv,,https://www.instagram.com/namma_nallasivam/reel/DXJ2IGLDQQv/,namma_nallasivam,,"""வெல்வோம் ஒன்றாக!  எத்தனை படைகள் எதிர்த்து வந்தாலும் தமிழ்நாட்டின் மண் மொழி - மானம் காத்து   #வெல்வோம்_ஒன்றாக!  #ஸ்டாலின்_தொடரட்டும்  #நம்ம நல்லசிவம்  [Gobichettipalayam - Gobichettipalayam Election Nallasivam - VoteForNallasivam - DMK - Tamilnadu Politics - Election2026 - GobichettipalayamPeople ]"".",417,,,,,16,scrapling_instagram_profile,2026-04-18T03:07:53.342314,,False,neutral,0.4605,3.0,
instagram,post,DXI6zqPki63,,https://www.instagram.com/namma_nallasivam/reel/DXI6zqPki63/,namma_nallasivam,,"""வெல்வோம் ஒன்றாக!  எத்தனை படைகள் எதிர்த்து வந்தாலும் தமிழ்நாட்டின் மண் மொழி - மானம் காத்து   #வெல்வோம்_ஒன்றாக!  #ஸ்டாலின்_தொடரட்டும்  #நம்ம நல்லசிவம்  [Gobichettipalayam - Gobichettipalayam Election Nallasivam - VoteForNallasivam - DMK - Tamilnadu Politics - Election2026 - GobichettipalayamPeople ]"".",910,,,,,6,scrapling_instagram_profile,2026-04-18T03:07:57.708428,,False,neutral,0.4605,3.0,
instagram,post,DXH8fHFEmAL,,https://www.instagram.com/namma_nallasivam/p/DXH8fHFEmAL/,namma_nallasivam,,"""ஸ்டாலின்.. ஸ்டாலின்.. ஸ்டாலின்.. ஒரே அலைதான்!  கோபிசெட்டிபாளையத்தில் தலைவர் @mkstalin அவர்களின் ஆட்சி தொடர அமோக வரவேற்பு உள்ளது. எங்கும் திராவிட மாடல் திட்டத்தால் பயனடைந்த மக்களின் ஆதரவு குரல்.. நிச்சயமாக உறுதியாக வெல்வோம் 200!  வாக்களிப்பீர் உதயசூரியன்!  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம் #gobichettipalayam❤️  #dmk"".",117,,,,,0,scrapling_instagram_profile,2026-04-18T03:08:01.317447,,False,positive,0.4566,3.0,
instagram,post,DXH71-4Ejqy,,https://www.instagram.com/namma_nallasivam/p/DXH71-4Ejqy/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிப்பாளையம் சட்டமன்றத் தொகுதியின் மதச்சார்பற்ற முற்போக்கு கூட்டணியின் வேட்பாளராக இன்று தொகுதிக்குட்பட்ட கோபிசெட்டிபாளையம் நம்பியூர், ஒழலக்கோவில், எம்மாம்பூண்டி, ஆகிய பகுதிகளில் பொதுமக்களிடம் தேர்தல் பிரச்சாரம் செய்த போது.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம்"".",54,,,,,0,scrapling_instagram_profile,2026-04-18T03:08:05.614669,,False,neutral,0.5992,3.0,
instagram,post,DXH3GEtkox-,,https://www.instagram.com/namma_nallasivam/p/DXH3GEtkox-/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  ஈரோடு வடக்கு மாவட்ட கழக அலுவலகத்தில் ஒன்றிய பேரூர் கழக செயலாளர்கள் கூட்டம் கோபிசெட்டிபாளையம் சட்டமன்ற தொகுதி வேட்பாளராகவும், மாவட்ட செயலாளரான எனது மற்றும் ஈரோடு கிழக்கு சட்டமன்ற உறுப்பினர் கோபி பொறுப்பாளர் திரு.வி.சி.சந்திரகுமார்  அவர்கள் தலைமையில் செயல்வீரர் கூட்டம் நடைபெற்றது. சட்டமன்ற தேர்தலுக்கான ஆக்கப்பூர்வமான பணிகள் குறித்து ஆலோசனைகள் வழங்கப்பட்டது.  இக்கூட்டத்தில் மாவட்ட அவைத்தலைவர் திரு. ஏ.பெருமாள்சாமி அவர்கள், மாநில நெசவாளர் அணி துணைச் செயலாளர் ஜி.வி.மணிமாறன் அவர்கள், முன்னாள்  சட்டமன்ற உறுப்பினர் திரு.கந்தசாமி அவர்கள், பொதுக்குழு உறுப்பினர் சரஸ்வதிபழனிச்சாமி அவர்கள் உடன் இருந்தனர்.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம்"".",53,,,,,0,scrapling_instagram_profile,2026-04-18T03:08:10.005001,,False,neutral,0.7212,3.0,
instagram,post,DXHdrGeEjzZ,,https://www.instagram.com/namma_nallasivam/reel/DXHdrGeEjzZ/,namma_nallasivam,,"""வெல்வோம் ஒன்றாக!  எத்தனை படைகள் எதிர்த்து வந்தாலும் தமிழ்நாட்டின் மண் மொழி - மானம் காத்து   #வெல்வோம்_ஒன்றாக!  #ஸ்டாலின்_தொடரட்டும்  #நம்ம நல்லசிவம்  [Gobichettipalayam - Gobichettipalayam Election Nallasivam - VoteForNallasivam - DMK - Tamilnadu Politics - Election2026 - GobichettipalayamPeople ]"".",,,,,,,scrapling_instagram_profile,2026-04-18T03:08:15.317467,,False,neutral,0.4605,3.0,
instagram,post,DXGYYZHkZIl,,https://www.instagram.com/namma_nallasivam/reel/DXGYYZHkZIl/,namma_nallasivam,,"""வெல்வோம் ஒன்றாக!  எத்தனை படைகள் எதிர்த்து வந்தாலும் தமிழ்நாட்டின் மண் மொழி - மானம் காத்து   #வெல்வோம்_ஒன்றாக!  #ஸ்டாலின்_தொடரட்டும்  #நம்ம நல்லசிவம்  [Gobichettipalayam - Gobichettipalayam Election Nallasivam - VoteForNallasivam - DMK - Tamilnadu Politics - Election2026 - GobichettipalayamPeople ]"".",7241,,,,,145,scrapling_instagram_profile,2026-04-18T03:08:20.246355,,False,neutral,0.4605,3.0,
instagram,post,DXGYCIsEeuD,,https://www.instagram.com/namma_nallasivam/p/DXGYCIsEeuD/,namma_nallasivam,,"""இன்று, இந்திய ஜனநாயகத்தின் மிகப்பெரிய தூண் அண்ணல் அம்பேத்கார் அவர்களின் பிறந்தநாளில் கோபிசெட்டிபாளையம் தொகுதிக்குட்பட்ட முத்துகாளிமடையில் அன்னாரின் திருவுருவ படத்திற்கு மலர்த்தூவி மரியாதை செலுத்தினேன்.   வாழிய அண்ணல், வாழிய அவரது புகழ்!  #ambedkar #dmk #gobichettipalayam  #StalinWave2026"".",47,,,,,1,scrapling_instagram_profile,2026-04-18T03:08:24.908239,,False,positive,0.6224,3.0,
instagram,post,DXFUkdNkxFn,,https://www.instagram.com/namma_nallasivam/p/DXFUkdNkxFn/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிப்பாளையம் சட்டமன்றத் தொகுதியின் மதச்சார்பற்ற முற்போக்கு கூட்டணியின் வேட்பாளராக இன்று தொகுதிக்குட்பட்ட கோபிசெட்டிபாளையம் குள்ளம்பாளையம் பகுதியில் பொதுமக்களிடம் தேர்தல் பிரச்சாரம் செய்த போது்.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம் #gobichettipalayam"".",60,,,,,0,scrapling_instagram_profile,2026-04-18T03:08:28.605230,,False,neutral,0.5263,3.0,
instagram,post,DXFUZCnEx6T,,https://www.instagram.com/namma_nallasivam/p/DXFUZCnEx6T/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிப்பாளையம் சட்டமன்றத் தொகுதியின் மதச்சார்பற்ற முற்போக்கு கூட்டணியின் வேட்பாளரான இன்று தொகுதிக்குட்பட்ட கோபிசெட்டிபாளையம் காசிபாளையம் பேரூராட்சி பகுதியில் பொதுமக்களிடம்  தேர்தல் பிரச்சாரம் செய்த போது.  #ஸ்டாலின்_தொடரட்டும் #நம்ம_நல்லசிவம் #gobichettipalayam"".",80,,,,,1,scrapling_instagram_profile,2026-04-18T03:08:32.860650,,False,neutral,0.5699,3.0,
instagram,post,DXE3T60ErYa,,https://www.instagram.com/namma_nallasivam/p/DXE3T60ErYa/,namma_nallasivam,,"""வெற்றியை நோக்கி... மாண்புமிகு தமிழ்நாடு முதலமைச்சர் கழகத் தலைவர் @mkstalin அவர்களின் ஆசியுடன்!  கோபிசெட்டிப்பாளையம் சட்டமன்றத் தொகுதியின் மதச்சார்பற்ற முற்போக்கு கூட்டணியின் வேட்பாளராக இன்று தொகுதிக்குட்பட்ட கோபிசெட்டிபாளையம் பெரிய கொடிவேரி பேரூராட்சி, அக்கரை கொடிவேரி, ஒடையாக்கவுண்டன்பாளையம்  ஆகிய பகுதிகளில் பொதுமக்களிடம் தேர்தல் பிரச்சாரம் செய்த போது.  வாக்களிப்பீர் உதயசூரியன்!  #நம்ம_நல்லசிவம் #gobichettipalayam"".",43,,,,,0,scrapling_instagram_profile,2026-04-18T03:08:37.074149,,False,neutral,0.6093,3.0,
